file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
m1386.obj,Starship,4654,9278,Triangles,"{'min_bound': [0.0255481328125, 0.0250244580582367, 0.025], 'max_bound': [0.975, 0.3245669270660146, 0.9305268542586208]}","[0.5003350015584923, 0.16944916673573113, 0.47868145580690874]",True,False,False,datasets/dataset_original_remeshed\Starship\m1386.obj
D00052.obj,SubmachineGun,5508,10778,Triangles,"{'min_bound': [-1.0687, -0.313674, -0.0914216695413666], 'max_bound': [0.601225, 0.460192, 0.1328331278577216]}","[-0.0866124371807197, 0.002050117693523261, 0.02021086404061671]",False,False,False,datasets/dataset_original_remeshed\SubmachineGun\D00052.obj
D00060.obj,SubmachineGun,5208,10188,Triangles,"{'min_bound': [-0.909352, -0.194542, -0.060108], 'max_bound': [1.05536, 0.316789, 0.03160925]}","[0.08929331587551934, 0.02452726434974252, -0.012861717228292244]",False,False,False,datasets/dataset_original_remeshed\SubmachineGun\D00060.obj
D00062.obj,SubmachineGun,5623,11118,Triangles,"{'min_bound': [-0.668179, -0.2612799016048852, -0.098315], 'max_bound': [0.955436, 0.334199, 0.107242]}","[-0.04883237492188947, 0.05280413617074586, 0.005479635439452245]",True,False,False,datasets/dataset_original_remeshed\SubmachineGun\D00062.obj
D00064.obj,SubmachineGun,4544,9278,Triangles,"{'min_bound': [-0.812644, -0.302275, -0.2533869889338656], 'max_bound': [1.09676746941233, 0.4496245466615637, 0.1636830875873002]}","[0.0849893375127324, 0.009781634595045066, -0.04185222047149366]",False,False,False,datasets/dataset_original_remeshed\SubmachineGun\D00064.obj
D00068.obj,SubmachineGun,4724,9214,Triangles,"{'min_bound': [-0.80006081, -0.1994633561547681, -0.0479519197900146], 'max_bound': [0.8058, 0.35405699, 0.03452252]}","[-0.19339339468946617, -0.01188279367008009, -0.005554265617399261]",False,False,False,datasets/dataset_original_remeshed\SubmachineGun\D00068.obj
D00119.obj,SubmachineGun,5727,11332,Triangles,"{'min_bound': [-1.2442836527565877, -0.1489431711048527, -0.160147], 'max_bound': [0.7424098800000001, 0.320461, 0.170061]}","[-0.25208875043128776, 0.019314689408244344, 0.000558548555478713]",False,False,False,datasets/dataset_original_remeshed\SubmachineGun\D00119.obj
D00219.obj,SubmachineGun,5014,9722,Triangles,"{'min_bound': [-0.797676, -0.254582, -0.059143], 'max_bound': [1.15909, 0.531088, 0.06715]}","[0.1701103177272819, 0.010222729139808321, -0.0003098429408481144]",False,False,False,datasets/dataset_original_remeshed\SubmachineGun\D00219.obj
D00256.obj,SubmachineGun,5246,10040,Triangles,"{'min_bound': [-0.876584, -0.762328, -0.138511], 'max_bound': [0.919527, 0.2967039996056237, 0.099466]}","[-0.08259647523484773, -0.029673737953230757, -0.015805563119549292]",False,False,False,datasets/dataset_original_remeshed\SubmachineGun\D00256.obj
D00371.obj,SubmachineGun,4387,7711,Triangles,"{'min_bound': [-0.687204535, -0.2432849082057215, -0.19140187], 'max_bound': [1.00504055, 0.2297671953856891, 0.1422897415125388]}","[0.008653952875148814, -0.025973432488293216, -0.02000744467164115]",False,False,False,datasets/dataset_original_remeshed\SubmachineGun\D00371.obj
D00384.obj,SubmachineGun,4604,8967,Triangles,"{'min_bound': [-0.905818, -0.1187416668614407, -0.0345732260631074], 'max_bound': [0.8554655517960827, 0.2575270052829716, 0.042452]}","[-0.14845936810804367, -0.0017863582099038136, 0.002949394937013474]",False,False,False,datasets/dataset_original_remeshed\SubmachineGun\D00384.obj
D00431.obj,SubmachineGun,5295,10458,Triangles,"{'min_bound': [-0.902211, -0.462591, -0.07803525], 'max_bound': [0.9655351449479836, 0.279612, 0.07538125]}","[-0.03402080532733454, -0.08037811354091404, -0.0030825854055486586]",True,False,False,datasets/dataset_original_remeshed\SubmachineGun\D00431.obj
D00459.obj,SubmachineGun,5977,11912,Triangles,"{'min_bound': [-0.92876441, -0.1314189443347647, -0.07015044], 'max_bound': [0.81389188, 0.32775853, 0.06718935]}","[0.07580950957233393, -0.009020441571047663, 0.008191402370509497]",False,False,False,datasets/dataset_original_remeshed\SubmachineGun\D00459.obj
D00489.obj,SubmachineGun,4392,8736,Triangles,"{'min_bound': [-0.841187, -0.808139, -0.0837258389716849], 'max_bound': [0.8927835, 0.619503, 0.0942837970767316]}","[-0.09679570740155471, -0.23829326383665442, 0.0064965258873434005]",True,False,False,datasets/dataset_original_remeshed\SubmachineGun\D00489.obj
D00537.obj,SubmachineGun,4230,8506,Triangles,"{'min_bound': [-0.948614, -0.2376110000307734, -0.0305697520839106], 'max_bound': [0.7473028913538977, 0.19582, 0.0299401529953456]}","[0.05178744375881541, 0.012217850209581403, -0.0018599380070582414]",False,False,False,datasets/dataset_original_remeshed\SubmachineGun\D00537.obj
D00613.obj,SubmachineGun,4830,9743,Triangles,"{'min_bound': [-0.878882, -0.268823, -0.06712175], 'max_bound': [0.9255625, 0.433925, 0.05068]}","[-0.07962633461694041, -0.028314500495379848, -0.008850137055186396]",False,False,False,datasets/dataset_original_remeshed\SubmachineGun\D00613.obj
D00733.obj,SubmachineGun,4688,8808,Triangles,"{'min_bound': [-0.779348, -0.6174760199584185, -0.0738543213869054], 'max_bound': [0.942327, 0.191115, 0.14615]}","[-0.056695559961639545, -0.01482833164036671, 0.009109659712817925]",False,False,False,datasets/dataset_original_remeshed\SubmachineGun\D00733.obj
D00878.obj,SubmachineGun,5572,11002,Triangles,"{'min_bound': [-0.8879805041275457, -0.394638, -0.065063], 'max_bound': [0.903131, 0.181686, 0.061265]}","[0.11208725069534246, -0.005175471223117532, 0.0031361293956851197]",False,False,False,datasets/dataset_original_remeshed\SubmachineGun\D00878.obj
D00893.obj,SubmachineGun,4501,8954,Triangles,"{'min_bound': [-0.915525, -0.180775, -0.079507], 'max_bound': [0.9498795, 0.356856, 0.042732000343641]}","[-0.05224781289095559, 0.017669419831498098, -0.018581336494227396]",False,False,False,datasets/dataset_original_remeshed\SubmachineGun\D00893.obj
D00960.obj,SubmachineGun,4774,9485,Triangles,"{'min_bound': [-1.09728, -0.369754, -0.062865], 'max_bound': [0.617693, 0.356748, 0.047946]}","[-0.09802157976295187, -0.06395768343576431, -0.014873461342693657]",False,False,False,datasets/dataset_original_remeshed\SubmachineGun\D00960.obj
D00970.obj,SubmachineGun,4353,8606,Triangles,"{'min_bound': [-0.847660375, -0.162552, -0.062191], 'max_bound': [0.884832, 0.217642, 0.0402079999652194]}","[0.1533343870626695, 0.0026166922656114416, -0.010792344215275177]",False,False,False,datasets/dataset_original_remeshed\SubmachineGun\D00970.obj
D00066.obj,Sword,5385,10662,Triangles,"{'min_bound': [-1.1684, -0.16702239, -0.0453437765250019], 'max_bound': [0.365576, 0.14905115, 0.0388089294156893]}","[-0.17357041705752346, -0.009994532164751196, -0.0024579415422868425]",False,False,False,datasets/dataset_original_remeshed\Sword\D00066.obj
D00071.obj,Sword,5290,10570,Triangles,"{'min_bound': [-3.4025836858140623, -0.3682168, -0.0393803757831062], 'max_bound': [0.3692114005519517, 0.21300928, 0.046616]}","[-0.43189080108616795, -0.0610004980993359, 0.003111672421038207]",False,False,False,datasets/dataset_original_remeshed\Sword\D00071.obj
D00133.obj,Sword,4572,9076,Triangles,"{'min_bound': [-0.3140074981325183, -0.18051681, -0.08341], 'max_bound': [1.0751599908262086, 0.18907634, 0.079927]}","[0.07559570331260929, 0.0017404158123462386, -0.0033251961437019244]",True,False,False,datasets/dataset_original_remeshed\Sword\D00133.obj
D00149.obj,Sword,5325,10611,Triangles,"{'min_bound': [-1.1498, -0.152899, -0.050249], 'max_bound': [0.690999, 0.22797, 0.0613354379108606]}","[-0.15088543710885774, 0.03685717053399661, 0.005390078248972817]",False,False,False,datasets/dataset_original_remeshed\Sword\D00149.obj
D00162.obj,Sword,4570,9144,Triangles,"{'min_bound': [-0.5286311096210896, -0.173319, -0.0405678933184365], 'max_bound': [1.3085, 0.183818, 0.024868]}","[0.31124462949907356, 0.003816889600951158, -0.004475346362962174]",False,False,False,datasets/dataset_original_remeshed\Sword\D00162.obj
D00177.obj,Sword,5076,10136,Triangles,"{'min_bound': [-1.0564, -0.221232, -0.041104], 'max_bound': [0.2139149593270087, 0.216648, 0.043766]}","[-0.05517796045771378, 0.0054739442281351944, 0.001888437610389226]",False,False,False,datasets/dataset_original_remeshed\Sword\D00177.obj
D00195.obj,Sword,5935,11927,Triangles,"{'min_bound': [-0.7450775403778775, -0.144147, -0.0510222556422952], 'max_bound': [0.914549, 0.138113, 0.0577156740607683]}","[-0.04972845630550159, -0.0036415087822162496, -0.0029392204131545923]",False,False,False,datasets/dataset_original_remeshed\Sword\D00195.obj
D00249.obj,Sword,5292,10576,Triangles,"{'min_bound': [-0.46867375, -0.05701542, -0.0383539125679293], 'max_bound': [0.98403536, 0.06603532875, 0.0342333755802805]}","[-0.01268921848486196, 0.01188903294586652, -0.0020749775785808824]",True,False,False,datasets/dataset_original_remeshed\Sword\D00249.obj
D00356.obj,Sword,5182,10379,Triangles,"{'min_bound': [-1.2178, -0.092541, -0.106282], 'max_bound': [0.238236397199732, 0.10807431, 0.09525979]}","[-0.21799872199209766, 0.006256783491609199, -0.0016713849161059853]",False,False,False,datasets/dataset_original_remeshed\Sword\D00356.obj
D00484.obj,Sword,4620,9212,Triangles,"{'min_bound': [-1.069903960346124, -0.1553574980005503, -0.0335711659194447], 'max_bound': [0.45830826, 0.175095, 0.0492500180066457]}","[-0.07628127111014031, 0.009817217890390724, 0.006689155641260133]",False,False,False,datasets/dataset_original_remeshed\Sword\D00484.obj
D00513.obj,Sword,4551,8731,Triangles,"{'min_bound': [-1.2615688291650564, -0.227421, -0.06954575], 'max_bound': [0.32641994, 0.189912, 0.066371]}","[-0.2632426251375317, 0.0093598330340921, -0.002979717327489582]",False,False,False,datasets/dataset_original_remeshed\Sword\D00513.obj
D00540.obj,Sword,5556,11038,Triangles,"{'min_bound': [-0.603417, -0.145485990880071, -0.0327576529369112], 'max_bound': [0.993437, 0.1392179621460157, 0.0352985500172519]}","[-0.026954691344402325, -0.0030154223918000666, -5.0493624581637074e-05]",False,False,False,datasets/dataset_original_remeshed\Sword\D00540.obj
D00635.obj,Sword,4540,9076,Triangles,"{'min_bound': [-0.823956, -0.35405981, -0.0925505], 'max_bound': [0.8987789815993188, 0.380758, 0.0976366847360138]}","[-0.09896416846893116, 0.01871054844607027, 0.002947051262499542]",True,False,False,datasets/dataset_original_remeshed\Sword\D00635.obj
D00712.obj,Sword,4880,9663,Triangles,"{'min_bound': [-1.0903868749999999, -0.1566130052342088, -0.0727022093717499], 'max_bound': [0.9032453131743099, 0.1988969929415727, 0.0720662892766586]}","[-0.08988431301136106, 0.032504036449535166, 0.0014649743156136094]",False,False,False,datasets/dataset_original_remeshed\Sword\D00712.obj
D00807.obj,Sword,5615,10811,Triangles,"{'min_bound': [-0.962635, -0.125901, -0.035521], 'max_bound': [0.761381, 0.111819, 0.026561]}","[0.05406592407103732, -0.006334940055712031, -0.0034652550895662823]",False,False,False,datasets/dataset_original_remeshed\Sword\D00807.obj
D00808.obj,Sword,4690,9559,Triangles,"{'min_bound': [-0.940874, -0.0889355111577156, -0.0761354424256131], 'max_bound': [0.67056, 0.111392, 0.1026709242234638]}","[0.03131168141290332, 0.014939083438585233, 0.002993951236090004]",False,False,False,datasets/dataset_original_remeshed\Sword\D00808.obj
D00812.obj,Sword,5846,11654,Triangles,"{'min_bound': [-1.05394, -0.113858, -0.03639001], 'max_bound': [0.38593644, 0.114324, 0.07205317]}","[-0.07322174958511694, -0.00031810224316079896, 0.01735709963954919]",False,False,False,datasets/dataset_original_remeshed\Sword\D00812.obj
D00906.obj,Sword,5017,10017,Triangles,"{'min_bound': [-1.2138013650000001, -0.212044, -0.05781164], 'max_bound': [0.3002301814764774, 0.1250268295671985, 0.0505130679955142]}","[-0.22351095957928188, -0.041478709313016913, 0.0013935373181622724]",False,False,False,datasets/dataset_original_remeshed\Sword\D00906.obj
D00916.obj,Sword,5092,10166,Triangles,"{'min_bound': [-0.7202246296524444, -0.0526108199426266, -0.026721], 'max_bound': [0.9272165252569716, 0.0875952284913808, 0.02772245]}","[0.028072210281772012, -0.0040359693036077044, 0.001095559115643243]",False,False,False,datasets/dataset_original_remeshed\Sword\D00916.obj
D00992.obj,Sword,5016,9974,Triangles,"{'min_bound': [-0.913541, -0.1497, -0.0277427008526375], 'max_bound': [0.5737542256584237, 0.153792, 0.032441]}","[0.06164856111563938, 0.0027113056834660353, 0.003159270623304111]",False,False,False,datasets/dataset_original_remeshed\Sword\D00992.obj
m687.obj,Sword,5196,10257,Triangles,"{'min_bound': [0.02513725, 0.025, 0.02497447], 'max_bound': [0.459071, 0.974816, 0.1123003]}","[0.20836374225200738, 0.6602366736627145, 0.06912506464071287]",False,False,False,datasets/dataset_original_remeshed\Sword\m687.obj
m688.obj,Sword,5273,10471,Triangles,"{'min_bound': [0.025, 0.0251819395277441, 0.025], 'max_bound': [0.11913, 0.975, 0.375814]}","[0.07147061581971176, 0.2543510267936766, 0.12437544305541011]",False,False,False,datasets/dataset_original_remeshed\Sword\m688.obj
m689.obj,Sword,5538,11135,Triangles,"{'min_bound': [0.0252739349713566, 0.0254507159365335, 0.034067], 'max_bound': [0.256793945, 0.2826421814671233, 0.202834]}","[0.17040846807986704, 0.18644630412697372, 0.12060759614057767]",False,False,False,datasets/dataset_original_remeshed\Sword\m689.obj
m690.obj,Sword,5725,11283,Triangles,"{'min_bound': [0.025, 0.0250028893957273, 0.025], 'max_bound': [0.155249, 0.8590835, 0.152246]}","[0.08820613972274247, 0.2218638856472445, 0.08888108920833288]",False,False,False,datasets/dataset_original_remeshed\Sword\m690.obj
m691.obj,Sword,5432,10574,Triangles,"{'min_bound': [0.02501148, 0.025, 0.02501284], 'max_bound': [0.11587042, 0.9736655899856265, 0.23659123]}","[0.06992805746410916, 0.5617992277546446, 0.13055420483573374]",False,False,False,datasets/dataset_original_remeshed\Sword\m691.obj
m692.obj,Sword,5986,11945,Triangles,"{'min_bound': [0.025, 0.02499396, 0.025], 'max_bound': [0.17538775, 0.975, 0.096435]}","[0.10067013975124782, 0.3279848039054238, 0.0604205929320516]",False,False,False,datasets/dataset_original_remeshed\Sword\m692.obj
m694.obj,Sword,4823,10235,Triangles,"{'min_bound': [0.0253881344415907, 0.025, 0.02444039], 'max_bound': [0.3244271143185602, 0.97545448, 0.10901122]}","[0.17300352355723772, 0.663197472615159, 0.06919950444795712]",False,False,False,datasets/dataset_original_remeshed\Sword\m694.obj
m695.obj,Sword,4854,9658,Triangles,"{'min_bound': [0.0249972, 0.02472035, 0.03191490625], 'max_bound': [0.09617757, 0.26771449, 0.974322]}","[0.06022747392635323, 0.14613397108803403, 0.6383568318532875]",False,False,False,datasets/dataset_original_remeshed\Sword\m695.obj
m696.obj,Sword,5524,11224,Triangles,"{'min_bound': [-0.1064347411834347, 0.025042334207999, 0.025], 'max_bound': [0.2968232206224738, 0.1392599684226446, 0.9741103359065942]}","[0.15457188150417472, 0.08213030639476812, 0.783980632981693]",False,False,False,datasets/dataset_original_remeshed\Sword\m696.obj
m697.obj,Sword,5752,11488,Triangles,"{'min_bound': [0.0249999986362175, 0.0250532418668046, 0.025], 'max_bound': [0.701394674824167, 0.0649984315810872, 0.97500115]}","[0.14202453990973815, 0.04402213446324536, 0.5925918954394093]",False,False,False,datasets/dataset_original_remeshed\Sword\m697.obj
m698.obj,Sword,4931,9450,Triangles,"{'min_bound': [-0.0084149228951984, 0.0, 0.025], 'max_bound': [0.2903280000000016, 0.9750000000000048, 0.1072121]}","[0.16339952869912794, 0.4263804303722652, 0.06698840574057498]",False,False,False,datasets/dataset_original_remeshed\Sword\m698.obj
m699.obj,Sword,4289,8572,Triangles,"{'min_bound': [0.0250000000000002, 0.025, 0.025], 'max_bound': [0.19692999, 0.1967660375, 0.97500216]}","[0.11129053389480004, 0.11033788540326045, 0.7400645073180859]",False,False,False,datasets/dataset_original_remeshed\Sword\m699.obj
m700.obj,Sword,5410,10678,Triangles,"{'min_bound': [0.025, 0.025, 0.0249817325041759], 'max_bound': [0.418371, 0.9748466735909762, 0.09782874]}","[0.1809625500865184, 0.6268673763460548, 0.06191163645267936]",False,False,False,datasets/dataset_original_remeshed\Sword\m700.obj
m701.obj,Sword,4895,9779,Triangles,"{'min_bound': [0.0249999985261929, 0.0, 0.02496803], 'max_bound': [0.044047, 0.309714325567836, 0.9646409158626352]}","[0.03483121378149513, 0.16476054733648246, 0.4473702288748693]",False,False,False,datasets/dataset_original_remeshed\Sword\m701.obj
m702.obj,Sword,4038,8079,Triangles,"{'min_bound': [0.0334212792068519, 0.0336917129699562, 0.025], 'max_bound': [0.1178428461418785, 0.1146348959904877, 0.9597956856171591]}","[0.07444424933931229, 0.0742521519223411, 0.33116847569562075]",False,False,False,datasets/dataset_original_remeshed\Sword\m702.obj
m703.obj,Sword,4170,8280,Triangles,"{'min_bound': [0.025, 0.02529575, 0.0251267465305338], 'max_bound': [0.05076, 0.120624875, 0.9388312666769189]}","[0.0378673831013746, 0.07290662782041263, 0.47888063560653843]",False,False,False,datasets/dataset_original_remeshed\Sword\m703.obj
m704.obj,Sword,4460,8916,Triangles,"{'min_bound': [0.025, 0.025331640625, 0.025], 'max_bound': [0.054935, 0.08602106, 0.975]}","[0.03999383381929945, 0.057100500445420775, 0.4465274363624517]",True,False,False,datasets/dataset_original_remeshed\Sword\m704.obj
m705.obj,Sword,5537,11022,Triangles,"{'min_bound': [0.02541032, 0.025, 0.02529673], 'max_bound': [0.46565852, 0.975, 0.0943482085860062]}","[0.24555503415053725, 0.2513192644030333, 0.05954779538668972]",True,False,False,datasets/dataset_original_remeshed\Sword\m705.obj
m707.obj,Sword,4408,8683,Triangles,"{'min_bound': [0.0254170609563151, 0.0252011750823245, 0.0251924032898656], 'max_bound': [0.2693357936452176, 0.975, 0.0655147337479521]}","[0.1482767092027484, 0.35502027687055177, 0.044656065683293736]",False,False,False,datasets/dataset_original_remeshed\Sword\m707.obj
m709.obj,Sword,4620,9212,Triangles,"{'min_bound': [0.0249999990727354, 0.0254238093535197, 0.0279063616149024], 'max_bound': [0.229792, 0.0762063316718838, 0.97479769]}","[0.12753011190331404, 0.0506857252150049, 0.6437896691828825]",False,False,False,datasets/dataset_original_remeshed\Sword\m709.obj
m710.obj,Sword,5385,10662,Triangles,"{'min_bound': [0.02494451, 0.025089495, 0.024962245], 'max_bound': [0.2212044685716546, 0.0786952, 0.975]}","[0.12347658678009368, 0.05115866268163081, 0.6398661700168373]",False,False,False,datasets/dataset_original_remeshed\Sword\m710.obj
