file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
D01086.obj,Tool,3804,7604,Triangles,"{'min_bound': [-0.6061, -0.081305, -0.962181], 'max_bound': [0.587498, 0.08305, 0.841194]}","[-0.0024100084720146777, -0.0016653116071388288, 0.007900219527981268]",True,False,False,datasets/dataset_original\Tool\D01086.obj
D01111.obj,Tool,4284,8564,Triangles,"{'min_bound': [-0.75344, -0.076081, -0.735844], 'max_bound': [0.959852, 0.075916, 0.682277]}","[-0.0033108420206723024, -0.0007904883767873989, -0.004287127779704765]",True,False,False,datasets/dataset_original\Tool\D01111.obj
D01113.obj,Tool,4407,8810,Triangles,"{'min_bound': [-0.768425, -0.075499, -0.698498], 'max_bound': [0.968271, 0.0791, 0.679867]}","[-0.0104482656545838, -0.0004034399013630988, 0.0032946714841635915]",True,False,False,datasets/dataset_original\Tool\D01113.obj
D01127.obj,Tool,6104,12204,Triangles,"{'min_bound': [-0.771048, -0.078774, -0.878836], 'max_bound': [0.724927, 0.082087, 0.73547]}","[0.001706943352294478, -0.000127902969984161, 0.003408858831974338]",True,False,False,datasets/dataset_original\Tool\D01127.obj
D01131.obj,Tool,4487,8970,Triangles,"{'min_bound': [-0.675742, -0.079542, -0.969787], 'max_bound': [0.51606, 0.08539, 0.8659]}","[-0.007605249374116285, 6.767857624969812e-05, 0.0026395895634826233]",True,False,False,datasets/dataset_original\Tool\D01131.obj
D01140.obj,Tool,3906,7808,Triangles,"{'min_bound': [-0.707768, -0.080493, -0.975258], 'max_bound': [0.504725, 0.083869, 0.837825]}","[-0.004496758245387667, -0.001092092326178544, -0.011534372761637162]",True,False,False,datasets/dataset_original\Tool\D01140.obj
D01142.obj,Tool,5110,10216,Triangles,"{'min_bound': [-0.770495, -0.077523, -0.816737], 'max_bound': [0.84498, 0.082044, 0.66265]}","[-0.0008904908633472975, 0.0001025827646971466, -0.006626012191641475]",True,False,False,datasets/dataset_original\Tool\D01142.obj
D01148.obj,Tool,4478,8952,Triangles,"{'min_bound': [-0.593188, -0.08099, -0.986873], 'max_bound': [0.623641, 0.087471, 0.883842]}","[-0.004470275966912757, 5.069287004948877e-05, 0.004775325763991056]",True,False,False,datasets/dataset_original\Tool\D01148.obj
D01152.obj,Tool,3942,7880,Triangles,"{'min_bound': [-0.755574, -0.063137, -0.961139], 'max_bound': [0.790339, 0.076423, 0.601456]}","[0.0004293998746495339, 0.00044432099229832614, -0.001463306795427683]",True,False,False,datasets/dataset_original\Tool\D01152.obj
D01154.obj,Tool,5202,10400,Triangles,"{'min_bound': [-0.766474, -0.079161, -0.934075], 'max_bound': [0.626326, 0.079515, 0.818626]}","[-0.0012738889010884325, -0.0001947444981897029, 0.0034939278025893643]",True,False,False,datasets/dataset_original\Tool\D01154.obj
D01156.obj,Tool,5508,11012,Triangles,"{'min_bound': [-0.760613, -0.079584, -0.762512], 'max_bound': [0.911473, 0.084707, 0.669961]}","[-0.0026618916036918994, -9.852257813389619e-05, 0.0011580326669858134]",True,False,False,datasets/dataset_original\Tool\D01156.obj
D01159.obj,Tool,4478,8952,Triangles,"{'min_bound': [-0.604776, -0.083685, -0.965804], 'max_bound': [0.672128, 0.088202, 0.90787]}","[-0.0016784075699808356, -0.00045456070053569533, 0.00359011041634774]",True,False,False,datasets/dataset_original\Tool\D01159.obj
D01165.obj,Tool,4457,8910,Triangles,"{'min_bound': [-0.75925, -0.065043, -0.876383], 'max_bound': [0.814122, 0.078307, 0.593642]}","[0.002658779457037623, 0.00031664890608460925, -0.0017202442259484482]",True,False,False,datasets/dataset_original\Tool\D01165.obj
D01176.obj,Tool,4298,8592,Triangles,"{'min_bound': [-0.791892, -0.077249, -0.672792], 'max_bound': [0.986672, 0.082488, 0.703256]}","[-0.0074873359315793565, 7.656793587262423e-05, 0.0067432543472973425]",True,False,False,datasets/dataset_original\Tool\D01176.obj
m1099.obj,Tool,302,600,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.384703, 0.975, 0.083757]}","[0.20436781594398193, 0.277773228927496, 0.03860168933074341]",True,True,False,datasets/dataset_original\Tool\m1099.obj
m1100.obj,Tool,232,452,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.239158, 0.975, 0.201019]}","[0.13046697658523274, 0.31977434246347697, 0.14248750801710586]",True,True,False,datasets/dataset_original\Tool\m1100.obj
m1101.obj,Tool,135,262,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.228782, 0.975, 0.054304]}","[0.12605868422149216, 0.6247052436266662, 0.04129859872379451]",True,True,False,datasets/dataset_original\Tool\m1101.obj
m1102.obj,Tool,24,52,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.201067, 0.975, 0.056667]}","[0.11303355146484237, 0.3448738638765332, 0.03637768972566974]",False,True,False,datasets/dataset_original\Tool\m1102.obj
m1103.obj,Tool,199,330,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.198528, 0.975, 0.071481]}","[0.11178427126055952, 0.4789241313094901, 0.05257832723142576]",False,True,False,datasets/dataset_original\Tool\m1103.obj
m1104.obj,Tool,362,708,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.278994, 0.975, 0.073793]}","[0.15514215108306176, 0.4208455417089738, 0.05121388742748137]",True,True,False,datasets/dataset_original\Tool\m1104.obj
m1105.obj,Tool,1550,3092,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.280984, 0.097571]}","[0.5986003431404208, 0.17673587366430435, 0.06319977787760091]",True,False,False,datasets/dataset_original\Tool\m1105.obj
m1106.obj,Tool,1902,4076,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.296053, 0.082378]}","[0.47503476812193507, 0.16309658923822304, 0.05331748701719653]",False,False,False,datasets/dataset_original\Tool\m1106.obj
m1107.obj,Tool,1116,2199,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.304248, 0.101067]}","[0.43122542540850817, 0.1525549068171792, 0.05452233358546267]",False,False,False,datasets/dataset_original\Tool\m1107.obj
m1108.obj,Tool,2186,3756,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.532729, 0.099916]}","[0.397112827389642, 0.2861702941045917, 0.06305620708991773]",False,False,False,datasets/dataset_original\Tool\m1108.obj
m1109.obj,Tool,1490,2891,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.5864, 0.975, 0.157179]}","[0.2899538627243177, 0.6620791606512407, 0.09165019431885624]",False,False,False,datasets/dataset_original\Tool\m1109.obj
m1110.obj,Tool,850,1687,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.146727, 0.975, 0.392835]}","[0.08590403783296748, 0.5457183051248298, 0.20869021920379813]",False,False,False,datasets/dataset_original\Tool\m1110.obj
m1111.obj,Tool,523,1038,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.455275, 0.975, 0.160898]}","[0.20173578822348298, 0.61313826701378, 0.08918010034963772]",True,False,False,datasets/dataset_original\Tool\m1111.obj
m1112.obj,Tool,316,621,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.431724, 0.975, 0.118437]}","[0.20928985692498644, 0.6373923472903701, 0.07197513670415226]",False,True,False,datasets/dataset_original\Tool\m1112.obj
m1113.obj,Tool,2042,4076,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.134803, 0.125273, 0.975]}","[0.08490751143532964, 0.07527837463171244, 0.31465232255134057]",True,False,False,datasets/dataset_original\Tool\m1113.obj
m1114.obj,Tool,1340,2292,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.118989, 0.975, 0.118989]}","[0.07199468317524621, 0.3625317493017355, 0.07199462306458809]",False,False,False,datasets/dataset_original\Tool\m1114.obj
m1115.obj,Tool,1327,2266,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.133451, 0.975, 0.133451]}","[0.07922022771337292, 0.38640128026096987, 0.07922816527707792]",False,False,False,datasets/dataset_original\Tool\m1115.obj
m1116.obj,Tool,1155,2234,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.121029, 0.975, 0.108164]}","[0.07301469527762831, 0.6291898746135923, 0.06658187008850323]",False,False,False,datasets/dataset_original\Tool\m1116.obj
m1117.obj,Tool,1720,3424,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.270945, 0.113904, 0.975]}","[0.14888021170204563, 0.07111673865671297, 0.555593420592279]",True,False,False,datasets/dataset_original\Tool\m1117.obj
m587.obj,Tool,4129,8230,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.743971, 0.975, 0.744031]}","[0.3862550140268379, 0.29058770660344385, 0.38047687234714983]",False,False,False,datasets/dataset_original\Tool\m587.obj
m588.obj,Tool,3353,6594,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.739038, 0.975, 0.725741]}","[0.42175949740451035, 0.3311861531251513, 0.382471365370417]",False,False,False,datasets/dataset_original\Tool\m588.obj
m589.obj,Tool,2354,4046,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.478463, 0.975, 0.654105]}","[0.2504342890439553, 0.373245487654127, 0.35148863514268924]",False,False,False,datasets/dataset_original\Tool\m589.obj
m590.obj,Tool,4461,8017,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.453444, 0.975, 0.338917]}","[0.23126803012268063, 0.3611162424020279, 0.18166127794158385]",False,False,False,datasets/dataset_original\Tool\m590.obj
m591.obj,Tool,3185,6381,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.538759, 0.975, 0.565938]}","[0.30383355064738954, 0.4518545466628774, 0.3339349487820858]",False,False,False,datasets/dataset_original\Tool\m591.obj
D01008.obj,Train,4469,25020,Triangles,"{'min_bound': [-74.6464, 18.6005, 1.18313], 'max_bound': [-68.8803, 26.3091, 4.87077]}","[-71.62164085249036, 22.244115468572257, 2.6899146242263035]",False,False,False,datasets/dataset_original\Train\D01008.obj
D01014.obj,Train,4274,33993,Triangles,"{'min_bound': [-27.2865, 0.0, 0.0], 'max_bound': [18.2245, 3.55605, 5.71526]}","[-4.575463514505044, 1.7757132109083587, 2.8031879692992776]",False,False,False,datasets/dataset_original\Train\D01014.obj
D01016.obj,Train,7753,32214,Triangles,"{'min_bound': [-0.00635, -3.507874, -0.1016], 'max_bound': [3.24485, 42.212126, 4.720893]}","[1.5893655644713696, 9.794834406299623, 1.8111320263923714]",False,False,False,datasets/dataset_original\Train\D01016.obj
D01027.obj,Train,4886,36708,Triangles,"{'min_bound': [1.494655, -1.031196, 0.604199], 'max_bound': [2.955183, 3.5306, 2.614265]}","[2.2274633077128816, 1.6434844307319203, 1.3839697350152085]",False,False,False,datasets/dataset_original\Train\D01027.obj
D01031.obj,Train,1257,8559,Triangles,"{'min_bound': [2.633926, -3.426536, -0.012406], 'max_bound': [14.625887, -1.550645, 2.724437]}","[8.536425302808242, -2.5214912661752806, 1.16750041189868]",False,False,False,datasets/dataset_original\Train\D01031.obj
D01035.obj,Train,3012,16074,Triangles,"{'min_bound': [0.39, -0.0, 0.0], 'max_bound': [15.536743, 2.447101, 4.75]}","[7.96189704629787, 1.223550969995714, 1.7221502785923293]",False,False,False,datasets/dataset_original\Train\D01035.obj
D01047.obj,Train,5450,36372,Triangles,"{'min_bound': [-3.77972, 0.514367, 0.017155], 'max_bound': [0.630123, 22.2931, 5.88345]}","[-1.5776453456853485, 11.748900992486277, 2.825853360281558]",False,False,False,datasets/dataset_original\Train\D01047.obj
D01055.obj,Train,10979,68304,Triangles,"{'min_bound': [0.8261, 0.884317, 0.266333], 'max_bound': [2.50185, 12.268, 2.73104]}","[1.6779920309201433, 6.566815232360945, 1.2862068881265734]",False,False,True,datasets/dataset_original\Train\D01055.obj
D01059.obj,Train,7243,42255,Triangles,"{'min_bound': [0.0, -0.0, 0.0], 'max_bound': [0.134599, 0.029667, 0.035566]}","[0.06762828545449387, 0.016264359926157577, 0.01538611077786381]",False,False,False,datasets/dataset_original\Train\D01059.obj
D01061.obj,Train,5913,37149,Triangles,"{'min_bound': [-25.6083, 0.150702, 0.456741], 'max_bound': [-8.08178, 3.42698, 6.78452]}","[-16.70512313736277, 1.787241671952566, 2.813350593088776]",False,False,False,datasets/dataset_original\Train\D01061.obj
D01064.obj,Train,5037,29523,Triangles,"{'min_bound': [0.856797, 0.505879, 0.0], 'max_bound': [2.7568, 5.84332, 3.04871]}","[1.8066365280890095, 3.2907880092755293, 1.1796919341815537]",False,False,False,datasets/dataset_original\Train\D01064.obj
D01089.obj,Train,4390,25806,Triangles,"{'min_bound': [4.046049, -3.031912, -0.088465], 'max_bound': [9.630213, 26.316554, 5.818727]}","[6.7728058232517165, 10.962521827671669, 2.941981051475513]",False,False,False,datasets/dataset_original\Train\D01089.obj
D01094.obj,Train,454,3024,Triangles,"{'min_bound': [-0.548979, 2.088276, 3.061586], 'max_bound': [0.548979, 10.534036, 4.556337]}","[-7.972970748452235e-11, 5.945554356596477, 3.808732676137199]",False,True,False,datasets/dataset_original\Train\D01094.obj
D01095.obj,Train,5909,32868,Triangles,"{'min_bound': [-6.92386, -7.38609, 0.0], 'max_bound': [-1.10613, 7.00026, 5.24168]}","[-4.033580757690602, -0.25306028807588504, 1.8081453020248837]",False,False,False,datasets/dataset_original\Train\D01095.obj
D01134.obj,Train,8721,43209,Triangles,"{'min_bound': [-25.71884, -325.597441, -39.608371], 'max_bound': [48.966741, 247.985855, 97.948219]}","[11.704604679381871, -27.07191285462342, 14.620671875176393]",False,False,False,datasets/dataset_original\Train\D01134.obj
D01137.obj,Train,6415,39822,Triangles,"{'min_bound': [0.538748, 0.907264, -0.993542], 'max_bound': [3.829398, 63.678864, 2.88925]}","[2.1837677073057917, 32.314172130323115, 0.7462571780943209]",False,False,False,datasets/dataset_original\Train\D01137.obj
D01147.obj,Train,2424,13485,Triangles,"{'min_bound': [-1.70524, -3.70966, 0.018803], 'max_bound': [2.33107, 23.5094, 3.98485]}","[0.33248025793893876, 9.984024553050713, 2.220746384853485]",False,False,False,datasets/dataset_original\Train\D01147.obj
D01149.obj,Train,8615,43260,Triangles,"{'min_bound': [-1.1212, 0.783813, 0.0447122], 'max_bound': [37.508, 3.63056, 3.69357]}","[18.078204186230987, 2.2049633345459174, 1.8901977685336393]",False,False,False,datasets/dataset_original\Train\D01149.obj
D01163.obj,Train,4521,26739,Triangles,"{'min_bound': [1.55948, 1.31646, 0.0], 'max_bound': [3.45026, 7.83632, 2.47999]}","[2.503076733680952, 4.489362527034785, 1.4307030107693244]",False,False,False,datasets/dataset_original\Train\D01163.obj
D01180.obj,Train,13612,85308,Triangles,"{'min_bound': [0.762366, -5.31949, 0.001205], 'max_bound': [3.79223, 12.0434, 5.39791]}","[2.273689583294745, 3.346848685958934, 1.8914162276055926]",False,False,True,datasets/dataset_original\Train\D01180.obj
m1578.obj,Train,333,574,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.208732, 0.370015, 0.975]}","[0.11568473247028568, 0.19602901596862773, 0.508812256601067]",True,True,False,datasets/dataset_original\Train\m1578.obj
m1580.obj,Train,1400,2568,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.402336, 0.380885]}","[0.5332129460421036, 0.21367436658187336, 0.16138327565798935]",False,False,False,datasets/dataset_original\Train\m1580.obj
m1581.obj,Train,11299,22000,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.17244, 0.283002, 0.975]}","[0.09872438472101391, 0.12837923839595866, 0.478886171239917]",False,False,True,datasets/dataset_original\Train\m1581.obj
m1582.obj,Train,8239,16328,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.194938, 0.273211, 0.975]}","[0.1100268212264622, 0.12873682206661777, 0.49327302807210643]",False,False,False,datasets/dataset_original\Train\m1582.obj
m1583.obj,Train,309,573,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.323572, 0.567857, 0.975]}","[0.17830869658530413, 0.24026156463414844, 0.45541613116925067]",False,True,False,datasets/dataset_original\Train\m1583.obj
m1584.obj,Train,174,316,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.508051, 0.376302]}","[0.5000000291170145, 0.3299955733065835, 0.20410037023448652]",True,True,False,datasets/dataset_original\Train\m1584.obj
m1585.obj,Train,5303,10241,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.302303, 0.399059, 0.975]}","[0.1626878104797211, 0.21900905897456852, 0.4901114127421288]",False,False,False,datasets/dataset_original\Train\m1585.obj
m1586.obj,Train,5520,10581,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.30341, 0.377149, 0.975]}","[0.16448003726007404, 0.16897329485284485, 0.4262926434817518]",False,False,False,datasets/dataset_original\Train\m1586.obj
m1587.obj,Train,4658,8999,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.327926, 0.473142, 0.975]}","[0.1764006809220593, 0.23935301125787645, 0.5022954071185819]",False,False,False,datasets/dataset_original\Train\m1587.obj
m1588.obj,Train,4400,7716,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.269842, 0.433029, 0.975]}","[0.1473692264616033, 0.22134869357736153, 0.516099225799621]",False,False,False,datasets/dataset_original\Train\m1588.obj
D00096.obj,Tree,42566,36512,Triangles,"{'min_bound': [-0.671356, -0.373399, -0.334295], 'max_bound': [1.18867, 0.359227, 0.362451]}","[0.32639709457984434, -0.024305535232028202, -0.005401318339376433]",False,False,True,datasets/dataset_original\Tree\D00096.obj
D00200.obj,Tree,19248,10908,Triangles,"{'min_bound': [-0.74025, -0.384577, -0.399645], 'max_bound': [0.855705, 0.401581, 0.36556]}","[0.25930195584559507, -0.0033232471079533655, -0.00519867104997412]",False,False,True,datasets/dataset_original\Tree\D00200.obj
D00221.obj,Tree,49630,51077,Triangles,"{'min_bound': [-0.831774, -0.788205, -0.727623], 'max_bound': [0.703098, 0.801397, 0.856509]}","[-0.2941403776716013, -0.018920666436808807, 0.0008658887995835434]",False,False,True,datasets/dataset_original\Tree\D00221.obj
D00223.obj,Tree,58763,54644,Triangles,"{'min_bound': [-0.82818, -0.761249, -0.78434], 'max_bound': [0.700241, 0.860203, 0.817519]}","[-0.2679952897490395, 0.04748337802406151, 0.04339791409982523]",False,False,True,datasets/dataset_original\Tree\D00223.obj
D00367.obj,Tree,2783,3692,Triangles,"{'min_bound': [-1.0802, -0.714574, -0.516723], 'max_bound': [0.391319, 0.47318, 0.44629]}","[-0.08351600227175288, -0.1153349149394958, -0.03884767022877941]",False,False,False,datasets/dataset_original\Tree\D00367.obj
D00385.obj,Tree,12531,7366,Triangles,"{'min_bound': [-1.07678, -0.856072, -0.590222], 'max_bound': [0.617585, 0.821101, 0.703101]}","[-0.09737681348574927, 0.05464635990986687, 0.0316397280844003]",False,False,True,datasets/dataset_original\Tree\D00385.obj
