file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
m1090.obj,Tree,5482,10928,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.69057, 0.759382]}","[0.3863203512365442, 0.5923408800456871, 0.33668650477401874]",True,False,False,datasets/dataset_original_cleaned\Tree\m1090.obj
m1091.obj,Tree,2457,3864,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.563717, 0.975, 0.638287]}","[0.2880837263267994, 0.7018361503677445, 0.31883931864211706]",False,False,False,datasets/dataset_original_cleaned\Tree\m1091.obj
m1092.obj,Tree,337,638,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.747408, 0.933538]}","[0.5026758280234462, 0.5507062888041915, 0.5211658132592049]",True,True,False,datasets/dataset_original_cleaned\Tree\m1092.obj
m1093.obj,Tree,1197,2151,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.875567, 0.975, 0.793233]}","[0.44860930577039043, 0.8968330776474044, 0.4180080612835096]",False,False,False,datasets/dataset_original_cleaned\Tree\m1093.obj
m1095.obj,Tree,1303,1815,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.965689, 0.975, 0.951578]}","[0.49401098380408526, 0.6971599939338279, 0.5248202718694123]",False,False,False,datasets/dataset_original_cleaned\Tree\m1095.obj
m1096.obj,Tree,835,1376,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.565825, 0.975, 0.563253]}","[0.26020553645696864, 0.5688305504604361, 0.26128302656531444]",False,False,False,datasets/dataset_original_cleaned\Tree\m1096.obj
m1097.obj,Tree,35,33,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.418527, 0.975, 0.02842]}","[0.2211118384020065, 0.5865974716255626, 0.027101974883216]",False,True,False,datasets/dataset_original_cleaned\Tree\m1097.obj
m1098.obj,Tree,3439,3708,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.909062, 0.86264, 0.975]}","[0.5458786443959975, 0.6032254599737747, 0.5022954848966323]",False,False,False,datasets/dataset_original_cleaned\Tree\m1098.obj
D00002.obj,Truck,480,2508,Triangles,"{'min_bound': [2.679006, -0.899511, -0.027327], 'max_bound': [8.419631, 1.422532, 1.861361]}","[5.501056521945718, 0.24758292859655404, 0.9503593039508635]",False,True,False,datasets/dataset_original_cleaned\Truck\D00002.obj
D00003.obj,Truck,6683,37098,Triangles,"{'min_bound': [0.334017, -0.829618, -0.018506], 'max_bound': [3.0926, 6.45504, 2.97985]}","[1.6930538552856873, 2.839448069731323, 1.3298876701643607]",False,False,False,datasets/dataset_original_cleaned\Truck\D00003.obj
D00010.obj,Truck,6939,38907,Triangles,"{'min_bound': [7.22164, 13.3972, -0.279988], 'max_bound': [10.9004, 24.312, 3.68515]}","[9.045212735644366, 18.737534962115966, 1.5826475725580098]",False,False,False,datasets/dataset_original_cleaned\Truck\D00010.obj
D00029.obj,Truck,5209,38331,Triangles,"{'min_bound': [0.0342377, 0.00192095, 0.00503536], 'max_bound': [2.61832, 15.7582, 3.87176]}","[1.2773020815241423, 8.865096379603818, 2.088003859431774]",False,False,False,datasets/dataset_original_cleaned\Truck\D00029.obj
D00047.obj,Truck,3644,21747,Triangles,"{'min_bound': [1.587337, 0.454792, -0.209149], 'max_bound': [17.731709, 3.296465, 4.455437]}","[9.472500700449157, 1.8106000059483598, 2.012967312297387]",False,False,False,datasets/dataset_original_cleaned\Truck\D00047.obj
D00056.obj,Truck,4148,21597,Triangles,"{'min_bound': [-4.28236, 2.641286, -0.0], 'max_bound': [11.899513, 5.8317, 4.455437]}","[3.3009309614825395, 4.218258189366355, 2.0775759301739756]",False,False,False,datasets/dataset_original_cleaned\Truck\D00056.obj
D00112.obj,Truck,7853,47286,Triangles,"{'min_bound': [-0.00187855, -0.00060713, 0.00228129], 'max_bound': [3.32376, 13.2481, 4.50389]}","[1.6715169620034105, 6.313682629781725, 2.0579737843048815]",False,False,False,datasets/dataset_original_cleaned\Truck\D00112.obj
D00158.obj,Truck,8315,46152,Triangles,"{'min_bound': [-0.569652, -2.11952, 0.005011], 'max_bound': [2.18893, 5.28806, 3.20853]}","[0.8005877132236915, 1.4318756986621943, 1.2966146067067161]",False,False,False,datasets/dataset_original_cleaned\Truck\D00158.obj
D00241.obj,Truck,1162,6978,Triangles,"{'min_bound': [-2.99001, -0.114752, 0.0], 'max_bound': [14.432456, 3.075662, 3.890237]}","[5.694871223294295, 1.4728701384481586, 1.956536817850089]",False,False,False,datasets/dataset_original_cleaned\Truck\D00241.obj
D00287.obj,Truck,5281,30009,Triangles,"{'min_bound': [-2.29011, -5.0801, -2.36981], 'max_bound': [2.28986, 5.07441, 2.37038]}","[0.02450291828635208, 0.37746728075951663, -0.336631330367155]",False,False,False,datasets/dataset_original_cleaned\Truck\D00287.obj
D00303.obj,Truck,8955,54603,Triangles,"{'min_bound': [0.00538704, 0.00060355, 0.00227634], 'max_bound': [3.02213, 17.2701, 4.6]}","[1.5227132946001205, 7.887880876392062, 2.1883362635881327]",False,False,False,datasets/dataset_original_cleaned\Truck\D00303.obj
D00331.obj,Truck,4990,34089,Triangles,"{'min_bound': [-1.58009, -0.17497, 0.0], 'max_bound': [15.5001, 2.58496, 3.63161]}","[7.441068582753616, 1.1978863540108113, 1.4322376734822506]",False,False,False,datasets/dataset_original_cleaned\Truck\D00331.obj
D00406.obj,Truck,1419,9108,Triangles,"{'min_bound': [-0.335624, -0.097085, 0.000198], 'max_bound': [0.144946, 0.088676, 0.22267]}","[-0.08909234017967758, -0.004365532732700501, 0.10669582550620305]",False,False,False,datasets/dataset_original_cleaned\Truck\D00406.obj
D00424.obj,Truck,3725,34776,Triangles,"{'min_bound': [-0.14057, 0.0788136, -0.099348], 'max_bound': [19.7564, 2.55868, 4.01829]}","[9.704501955984036, 1.3290144770488101, 1.6830759208834283]",False,False,False,datasets/dataset_original_cleaned\Truck\D00424.obj
D00518.obj,Truck,5427,32121,Triangles,"{'min_bound': [0.00132611, 0.00748242, 0.000219], 'max_bound': [2.48132, 11.0415, 3.82758]}","[1.255834628890096, 5.453414337735066, 1.6124706306188656]",False,False,False,datasets/dataset_original_cleaned\Truck\D00518.obj
D00804.obj,Truck,6539,35115,Triangles,"{'min_bound': [-3.0607, -3.76592, -0.034132], 'max_bound': [0.173545, 6.75881, 4.26479]}","[-1.447347600482407, 1.9549021287272041, 1.5971469041776256]",False,False,False,datasets/dataset_original_cleaned\Truck\D00804.obj
D00835.obj,Truck,11749,69240,Triangles,"{'min_bound': [4.80326, 0.567997, 0.0], 'max_bound': [8.0375, 10.6044, 3.23861]}","[6.4452387708584835, 5.618417650425776, 1.2430413326581624]",False,False,True,datasets/dataset_original_cleaned\Truck\D00835.obj
D00926.obj,Truck,5602,39495,Triangles,"{'min_bound': [9.17465, 0.0, 0.00170373], 'max_bound': [11.7069, 19.3774, 4.14456]}","[10.425785711634665, 11.005096797594984, 2.139198181870572]",False,False,False,datasets/dataset_original_cleaned\Truck\D00926.obj
D00947.obj,Truck,2530,15819,Triangles,"{'min_bound': [2.161186, 16.634753, -0.000953], 'max_bound': [23.075106, 24.383961, 9.389467]}","[13.32244158709176, 20.54344453362035, 4.170253347436941]",False,False,False,datasets/dataset_original_cleaned\Truck\D00947.obj
D00987.obj,Truck,13225,78324,Triangles,"{'min_bound': [-0.635555, 0.00839626, -0.105915], 'max_bound': [2.4286, 10.8136, 3.96332]}","[0.8817812607222177, 4.956697849965783, 1.4280387794713185]",False,False,True,datasets/dataset_original_cleaned\Truck\D00987.obj
m1570.obj,Truck,1445,3128,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.233035, 0.361782, 0.975]}","[0.12866072572532755, 0.1682314924112191, 0.6554526903469052]",False,False,False,datasets/dataset_original_cleaned\Truck\m1570.obj
m1571.obj,Truck,12106,23585,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.316926, 0.413022, 0.975]}","[0.17057863253602662, 0.1722917540626451, 0.45535787139684847]",False,False,True,datasets/dataset_original_cleaned\Truck\m1571.obj
m1572.obj,Truck,9613,18352,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.186122, 0.265523, 0.975]}","[0.10797449056500555, 0.14807025032367402, 0.4684837439315617]",False,False,False,datasets/dataset_original_cleaned\Truck\m1572.obj
m1573.obj,Truck,1461,2810,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.287592, 0.322961, 0.975]}","[0.1566057895223747, 0.17137470491365023, 0.45989381162070214]",False,False,False,datasets/dataset_original_cleaned\Truck\m1573.obj
m1574.obj,Truck,3780,7406,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.418847, 0.460146, 0.975]}","[0.22091428198363072, 0.2168513048182009, 0.45876133303084665]",False,False,False,datasets/dataset_original_cleaned\Truck\m1574.obj
m1575.obj,Truck,47209,92176,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.397204, 0.472813, 0.975]}","[0.2109430573710166, 0.24840942748696354, 0.515133633707431]",False,False,True,datasets/dataset_original_cleaned\Truck\m1575.obj
m1576.obj,Truck,3519,7109,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.379927, 0.318182]}","[0.45406443464807544, 0.17486460641917226, 0.17251767601763465]",False,False,False,datasets/dataset_original_cleaned\Truck\m1576.obj
D00055.obj,TruckNonContainer,7636,45777,Triangles,"{'min_bound': [0.0, 0.0, 0.0], 'max_bound': [2.548206, 5.85285, 3.757917]}","[1.2522613420943394, 2.963912658241795, 1.2088137714801854]",False,False,False,datasets/dataset_original_cleaned\TruckNonContainer\D00055.obj
D00143.obj,TruckNonContainer,3622,30261,Triangles,"{'min_bound': [0.97501, 6.84813, -0.003855], 'max_bound': [5.28235, 8.74786, 3.15915]}","[2.900439149821143, 7.794606198336452, 1.2545339886707232]",False,False,False,datasets/dataset_original_cleaned\TruckNonContainer\D00143.obj
D00148.obj,TruckNonContainer,2448,13926,Triangles,"{'min_bound': [2.858734, 9.622424, 0.007121], 'max_bound': [4.643761, 14.173539, 2.014579]}","[3.7472214480546127, 11.426297744198145, 0.7126585959073374]",False,False,False,datasets/dataset_original_cleaned\TruckNonContainer\D00148.obj
D00215.obj,TruckNonContainer,4409,23541,Triangles,"{'min_bound': [-85.726941, -320.108585, -45.553765], 'max_bound': [92.948175, 169.110471, 134.995221]}","[1.1286426787684634, -88.55006001219569, 16.716174458540024]",False,False,False,datasets/dataset_original_cleaned\TruckNonContainer\D00215.obj
D00252.obj,TruckNonContainer,2288,13659,Triangles,"{'min_bound': [-4.19512, 0.291034, 0.0], 'max_bound': [16.338683, 12.247429, 9.390421]}","[5.573763600188696, 6.558562843626445, 3.1718334491263858]",False,False,False,datasets/dataset_original_cleaned\TruckNonContainer\D00252.obj
D00266.obj,TruckNonContainer,6898,39423,Triangles,"{'min_bound': [-0.161621, -0.001006, 0.0], 'max_bound': [2.14009, 5.77523, 2.2136]}","[0.990500022047523, 2.725011913594795, 0.7589737872744533]",False,False,False,datasets/dataset_original_cleaned\TruckNonContainer\D00266.obj
D00267.obj,TruckNonContainer,6035,36387,Triangles,"{'min_bound': [5.12225, -5.80774, 1.05702], 'max_bound': [142.42, 56.4549, 76.1944]}","[79.85534260522704, 25.00738469366228, 23.087394570603422]",False,False,False,datasets/dataset_original_cleaned\TruckNonContainer\D00267.obj
D00275.obj,TruckNonContainer,5492,32595,Triangles,"{'min_bound': [12.757, 7.95888, 0.076544], 'max_bound': [40.4667, 16.0525, 10.2298]}","[30.23211845297981, 12.019880381326795, 3.1496589379135362]",False,False,False,datasets/dataset_original_cleaned\TruckNonContainer\D00275.obj
D00283.obj,TruckNonContainer,6979,34398,Triangles,"{'min_bound': [0.855565, 0.673984, 0.00349072], 'max_bound': [0.940859, 0.854657, 0.116439]}","[0.8966337444856841, 0.7357412421105782, 0.0507852222019615]",False,False,False,datasets/dataset_original_cleaned\TruckNonContainer\D00283.obj
D00353.obj,TruckNonContainer,11914,72831,Triangles,"{'min_bound': [1.102e-05, -0.00058998, 0.0], 'max_bound': [3.32329, 7.41129, 4.19099]}","[1.6666561347191553, 2.639435111995893, 1.527861741084651]",False,False,True,datasets/dataset_original_cleaned\TruckNonContainer\D00353.obj
D00553.obj,TruckNonContainer,7248,41970,Triangles,"{'min_bound': [-1.336751, -3.125372, -1.8669], 'max_bound': [3.696526, 10.824456, 4.135614]}","[1.1843627282673999, 3.456854624333473, 0.015365646053126682]",False,False,False,datasets/dataset_original_cleaned\TruckNonContainer\D00553.obj
D00572.obj,TruckNonContainer,4657,33006,Triangles,"{'min_bound': [0.00195067, 0.0, 0.0], 'max_bound': [2.75672, 9.24579, 2.58466]}","[1.382886932216871, 3.904561131172729, 1.067435418398218]",False,False,False,datasets/dataset_original_cleaned\TruckNonContainer\D00572.obj
D00608.obj,TruckNonContainer,7080,39723,Triangles,"{'min_bound': [-2.337689, 0.216103, -0.000962], 'max_bound': [-0.350706, 5.219585, 2.147721]}","[-1.3543601757829886, 2.8056624675629083, 0.8776723705773117]",False,False,False,datasets/dataset_original_cleaned\TruckNonContainer\D00608.obj
D00619.obj,TruckNonContainer,5231,31575,Triangles,"{'min_bound': [-293.268, 18.1994, -4.22611], 'max_bound': [191.88, 153.761, 228.3]}","[-53.14182943281947, 85.86751208375154, 72.09490318082483]",False,False,False,datasets/dataset_original_cleaned\TruckNonContainer\D00619.obj
D00699.obj,TruckNonContainer,5071,34122,Triangles,"{'min_bound': [-0.001587, 0.131142, -0.0126997], 'max_bound': [2.28951, 5.66569, 2.31732]}","[1.1579863270070663, 2.770035777163733, 0.8809860955288535]",False,False,False,datasets/dataset_original_cleaned\TruckNonContainer\D00699.obj
D00731.obj,TruckNonContainer,4918,37587,Triangles,"{'min_bound': [3.47577, -0.133456, 0.0], 'max_bound': [6.099, 7.71034, 3.05498]}","[4.789882330592937, 3.8833774078348107, 1.0248731788997292]",False,False,False,datasets/dataset_original_cleaned\TruckNonContainer\D00731.obj
D00737.obj,TruckNonContainer,2578,13449,Triangles,"{'min_bound': [-72.4159, -245.398, -1.08963], 'max_bound': [72.8422, 48.1026, 140.698]}","[0.6427101291222587, -95.03552473909876, 58.10991793893342]",False,False,False,datasets/dataset_original_cleaned\TruckNonContainer\D00737.obj
D00783.obj,TruckNonContainer,5246,30654,Triangles,"{'min_bound': [8.06463, -1.39549, -0.00015001], 'max_bound': [15.8666, 1.47686, 2.832]}","[12.096376122939803, 0.026971401934284638, 0.9071087293913861]",False,False,False,datasets/dataset_original_cleaned\TruckNonContainer\D00783.obj
D00879.obj,TruckNonContainer,4278,25170,Triangles,"{'min_bound': [1.912669, 1.665688, -0.035788], 'max_bound': [9.544557, 5.952464, 4.200177]}","[6.117149606580166, 3.7982732204622867, 1.4060372630912443]",False,False,False,datasets/dataset_original_cleaned\TruckNonContainer\D00879.obj
D00943.obj,TruckNonContainer,8850,45648,Triangles,"{'min_bound': [0.758438, -0.0508, 0.146159], 'max_bound': [2.329987, 4.299259, 2.248769]}","[1.5189082767742488, 1.776317232743361, 0.7669381664923147]",False,False,False,datasets/dataset_original_cleaned\TruckNonContainer\D00943.obj
m527.obj,Vase,176,348,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.975, 0.975]}","[0.49999998494467063, 0.3999827567591437, 0.4999999851933185]",True,True,False,datasets/dataset_original_cleaned\Vase\m527.obj
m528.obj,Vase,3128,6132,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.404299, 0.355883, 0.975]}","[0.21464952444951374, 0.19044141899992836, 0.5043521393209944]",False,False,False,datasets/dataset_original_cleaned\Vase\m528.obj
m529.obj,Vase,1737,3276,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.970642, 0.65045, 0.975]}","[0.4982753411556627, 0.33983819985107505, 0.5797981489646933]",False,False,False,datasets/dataset_original_cleaned\Vase\m529.obj
m531.obj,Vase,1296,2592,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.495107, 0.975, 0.495135]}","[0.26004495611879347, 0.35660799232024737, 0.26006789202593833]",True,False,False,datasets/dataset_original_cleaned\Vase\m531.obj
m532.obj,Vase,240,480,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.42287, 0.42287, 0.975]}","[0.2239352191828597, 0.2239352362233805, 0.5620427884862441]",False,True,False,datasets/dataset_original_cleaned\Vase\m532.obj
m533.obj,Vase,32,68,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.615957, 0.975, 0.525106]}","[0.3204960467916696, 0.40684639120868693, 0.2750435338613301]",False,True,False,datasets/dataset_original_cleaned\Vase\m533.obj
m534.obj,Vase,241,480,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.639784, 0.975, 0.639784]}","[0.33236381180020186, 0.4296633738619126, 0.3323954325483685]",True,True,False,datasets/dataset_original_cleaned\Vase\m534.obj
m535.obj,Vase,176,320,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.674141, 0.975, 0.674141]}","[0.34957051382903104, 0.5496896341613824, 0.3495707797437555]",False,True,False,datasets/dataset_original_cleaned\Vase\m535.obj
m536.obj,Vase,4578,9152,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.5, 0.5, 0.975]}","[0.26249999822787545, 0.2624997915274722, 0.43804789548167117]",True,False,False,datasets/dataset_original_cleaned\Vase\m536.obj
m537.obj,Vase,504,1008,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.571605, 0.975, 0.571721]}","[0.29860217192883154, 0.4153877022046282, 0.2981618331611092]",True,False,False,datasets/dataset_original_cleaned\Vase\m537.obj
m538.obj,Vase,301,638,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.539535, 0.974583]}","[0.5143450692267598, 0.25108391185422, 0.4855424181872954]",False,True,False,datasets/dataset_original_cleaned\Vase\m538.obj
m539.obj,Vase,2526,5006,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.753297, 0.975, 0.7528]}","[0.38909650838899357, 0.5025270881958901, 0.3906572887566562]",False,False,False,datasets/dataset_original_cleaned\Vase\m539.obj
m540.obj,Vase,304,604,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.931966, 0.803261, 0.975]}","[0.48196241234270637, 0.42779831700076976, 0.4946092582338877]",True,True,False,datasets/dataset_original_cleaned\Vase\m540.obj
m541.obj,Vase,312,1196,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.890313, 0.975, 0.890699]}","[0.4565124343306394, 0.490031321930845, 0.46134982954566045]",False,True,False,datasets/dataset_original_cleaned\Vase\m541.obj
m542.obj,Vase,296,580,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.642246, 0.938592, 0.975]}","[0.33333133883547694, 0.5346627467268338, 0.49918585074233274]",True,True,False,datasets/dataset_original_cleaned\Vase\m542.obj
m543.obj,Vase,624,1196,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.890313, 0.975, 0.890697]}","[0.4563055695320339, 0.4885150878054991, 0.46126281761411975]",False,False,False,datasets/dataset_original_cleaned\Vase\m543.obj
m544.obj,Vase,1002,2000,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.669069, 0.975, 0.669069]}","[0.34703413961735113, 0.4998036007833039, 0.34703433832899155]",True,False,False,datasets/dataset_original_cleaned\Vase\m544.obj
