file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
D00459.obj,SubmachineGun,5970,11912,Triangles,"{'min_bound': [-0.92876441, -0.13145052, -0.07015044], 'max_bound': [0.81389188, 0.32775853, 0.06718935]}","[0.07098439113025708, -0.008708012970005464, 0.008262672604724105]",False,False,False,datasets/dataset_original_resampled_cleaned\SubmachineGun\D00459.obj
D00489.obj,SubmachineGun,4392,8736,Triangles,"{'min_bound': [-0.841187, -0.808139, -0.086458], 'max_bound': [0.892872, 0.619503, 0.094444]}","[-0.09502646454076642, -0.23798124024117262, 0.006459896361017285]",True,False,False,datasets/dataset_original_resampled_cleaned\SubmachineGun\D00489.obj
D00537.obj,SubmachineGun,4251,8507,Triangles,"{'min_bound': [-0.948614, -0.237611, -0.03063128], 'max_bound': [0.747389, 0.19582, 0.029982]}","[0.05165428694877363, 0.012155318322780138, -0.0018562174080416353]",False,False,False,datasets/dataset_original_resampled_cleaned\SubmachineGun\D00537.obj
D00613.obj,SubmachineGun,4818,9744,Triangles,"{'min_bound': [-0.878882, -0.268823, -0.067191], 'max_bound': [0.925639, 0.433925, 0.05068]}","[-0.07366765805032534, -0.03270673291872776, -0.009104346931575438]",False,False,False,datasets/dataset_original_resampled_cleaned\SubmachineGun\D00613.obj
D00733.obj,SubmachineGun,4939,8809,Triangles,"{'min_bound': [-0.779348, -0.617476, -0.075684], 'max_bound': [0.942327, 0.191115, 0.147156]}","[-0.05488500789243943, -0.014406701102500339, 0.009120235792434773]",False,False,False,datasets/dataset_original_resampled_cleaned\SubmachineGun\D00733.obj
D00878.obj,SubmachineGun,5900,11664,Triangles,"{'min_bound': [-0.888097, -0.394638, -0.065063], 'max_bound': [0.903131, 0.181686, 0.061265]}","[0.10871668319812297, -0.00560443819375839, 0.0030738677286248333]",False,False,False,datasets/dataset_original_resampled_cleaned\SubmachineGun\D00878.obj
D00893.obj,SubmachineGun,4508,8954,Triangles,"{'min_bound': [-0.915525, -0.180775, -0.079507], 'max_bound': [0.9498795, 0.356856, 0.042732]}","[-0.051347811244434556, 0.018217568472241662, -0.018521031463647114]",False,False,False,datasets/dataset_original_resampled_cleaned\SubmachineGun\D00893.obj
D00960.obj,SubmachineGun,4792,9486,Triangles,"{'min_bound': [-1.09728, -0.369754, -0.062865], 'max_bound': [0.617693, 0.356748, 0.047946]}","[-0.09909883152710632, -0.06405653296415881, -0.01480549745355538]",False,False,False,datasets/dataset_original_resampled_cleaned\SubmachineGun\D00960.obj
D00970.obj,SubmachineGun,4431,8606,Triangles,"{'min_bound': [-0.847672, -0.162623, -0.062191], 'max_bound': [0.884832, 0.217642, 0.040208]}","[0.15203168693927757, 0.00015920721391745216, -0.010395541066730914]",False,False,False,datasets/dataset_original_resampled_cleaned\SubmachineGun\D00970.obj
D00066.obj,Sword,5385,10662,Triangles,"{'min_bound': [-1.1684, -0.16721713, -0.04676209], 'max_bound': [0.365576, 0.14905115, 0.04025076]}","[-0.16849861655434664, -0.009955719164082484, -0.0025079883998378543]",True,False,False,datasets/dataset_original_resampled_cleaned\Sword\D00066.obj
D00071.obj,Sword,5279,10570,Triangles,"{'min_bound': [-1.25075277, -0.3682168, -0.039414], 'max_bound': [0.36999878, 0.21300928, 0.046616]}","[-0.2611017795091994, -0.07442595411239494, 0.0029115754977296062]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\D00071.obj
D00133.obj,Sword,4570,9076,Triangles,"{'min_bound': [-0.31428923, -0.18051681, -0.08341], 'max_bound': [1.07516, 0.18907634, 0.079927]}","[0.0762896035229735, 0.0015955196484134996, -0.003338539927647817]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\D00133.obj
D00149.obj,Sword,5340,10612,Triangles,"{'min_bound': [-1.1498, -0.152899, -0.050279], 'max_bound': [0.690999, 0.22797, 0.061565]}","[-0.14976705209651386, 0.03686002332046772, 0.005396737421168619]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\D00149.obj
D00162.obj,Sword,4570,9144,Triangles,"{'min_bound': [-0.528661, -0.173319, -0.041424], 'max_bound': [1.3085, 0.183818, 0.024868]}","[0.308514351189462, 0.003834301480465123, -0.004494199852063286]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\D00162.obj
D00177.obj,Sword,5076,10136,Triangles,"{'min_bound': [-1.0564, -0.221232, -0.041104], 'max_bound': [0.214279, 0.216651, 0.043766]}","[-0.05679719397256241, 0.005084571028594087, 0.0019161184675417493]",True,False,False,datasets/dataset_original_resampled_cleaned\Sword\D00177.obj
D00195.obj,Sword,5656,11928,Triangles,"{'min_bound': [-0.746991, -0.146119, -0.101896], 'max_bound': [0.914549, 0.138769, 0.09907]}","[-0.08571043810229109, -0.003711404438018088, -0.0029035372863081303]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\D00195.obj
D00249.obj,Sword,5292,10576,Triangles,"{'min_bound': [-0.46871844, -0.05701542, -0.03862052], 'max_bound': [0.98403536, 0.06648215, 0.03434588]}","[-0.013231199609603207, 0.011844951397562592, -0.002067653085418971]",True,False,False,datasets/dataset_original_resampled_cleaned\Sword\D00249.obj
D00356.obj,Sword,5614,11217,Triangles,"{'min_bound': [-1.2178, -0.092541, -0.106282], 'max_bound': [0.23831495, 0.10807431, 0.09525979]}","[-0.21782485719246805, 0.006243654142366989, -0.0018295139945682462]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\D00356.obj
D00484.obj,Sword,4620,9212,Triangles,"{'min_bound': [-1.07377, -0.155355, -0.0337869], 'max_bound': [0.45830826, 0.175095, 0.04945484]}","[-0.07396763539334936, 0.009713358129496875, 0.006698355473980289]",True,False,False,datasets/dataset_original_resampled_cleaned\Sword\D00484.obj
D00513.obj,Sword,4608,8731,Triangles,"{'min_bound': [-1.26157, -0.227654, -0.0695635], 'max_bound': [0.32641994, 0.190218, 0.0664065]}","[-0.2580708727157493, 0.00976674116977682, -0.002952455694231404]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\D00513.obj
D00540.obj,Sword,5573,11038,Triangles,"{'min_bound': [-0.603417, -0.145486, -0.032973], 'max_bound': [0.993437, 0.139218, 0.035452]}","[-0.006583620546697397, -0.002976760854886278, -7.839422593733761e-05]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\D00540.obj
D00635.obj,Sword,4552,9076,Triangles,"{'min_bound': [-0.823956, -0.35405981, -0.092872], 'max_bound': [0.921147, 0.380758, 0.098875]}","[-0.07886054201442688, 0.01898015365869525, 0.0021469591075151963]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\D00635.obj
D00712.obj,Sword,4902,9664,Triangles,"{'min_bound': [-1.09055, -0.156613, -0.076891], 'max_bound': [0.904259, 0.198897, 0.076708]}","[-0.09007339405970852, 0.032488351595919354, 0.001467419245218836]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\D00712.obj
D00807.obj,Sword,5287,20140,Triangles,"{'min_bound': [-0.962635, -0.125901, -0.035521], 'max_bound': [0.761381, 0.111819, 0.026662]}","[0.0352662499608742, -0.00631106040221459, -0.003310772100888021]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\D00807.obj
D00808.obj,Sword,4439,9560,Triangles,"{'min_bound': [-0.940874, -0.166439, -0.158329], 'max_bound': [0.67056, 0.161002, 0.169184]}","[0.053900627425070964, 0.01333538406450242, 0.003052855839874003]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\D00808.obj
D00812.obj,Sword,4742,16608,Triangles,"{'min_bound': [-1.05394, -0.114185, -0.03639001], 'max_bound': [0.38593644, 0.114324, 0.07205317]}","[-0.05380445499625835, -0.00026749214594549644, 0.017407194113865328]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\D00812.obj
D00906.obj,Sword,5019,10018,Triangles,"{'min_bound': [-1.21413, -0.212044, -0.05781164], 'max_bound': [0.30039845, 0.125027, 0.05050517]}","[-0.21455365856804998, -0.04098493036309476, 0.0012100475798018696]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\D00906.obj
D00916.obj,Sword,5386,13208,Triangles,"{'min_bound': [-0.720276, -0.053847, -0.027381], 'max_bound': [0.941206, 0.088122, 0.02772245]}","[-0.05759785093061487, -0.004066898400870672, 0.0008789519902415106]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\D00916.obj
D00992.obj,Sword,5856,11648,Triangles,"{'min_bound': [-0.913541, -0.1497, -0.028825], 'max_bound': [0.573817, 0.153792, 0.034635]}","[0.08644806184178074, 0.0026393223972445805, 0.0032911579217632506]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\D00992.obj
m687.obj,Sword,5781,11361,Triangles,"{'min_bound': [0.025, 0.025, 0.02494897], 'max_bound': [0.459071, 0.975, 0.11235993]}","[0.20830439837052422, 0.6603559637161639, 0.06912030459590338]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m687.obj
m688.obj,Sword,5243,10472,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.11913, 0.975, 0.375814]}","[0.07280107303750112, 0.2952501220129616, 0.13763580170684717]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m688.obj
m689.obj,Sword,5530,11136,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.887269, 0.975, 0.202834]}","[0.26375920298252503, 0.2879217555673279, 0.10765897997575262]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m689.obj
m690.obj,Sword,5565,11338,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.155249, 0.8590835, 0.152246]}","[0.08826253261936731, 0.2539449674735972, 0.08910628368142516]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m690.obj
m691.obj,Sword,5999,11553,Triangles,"{'min_bound': [0.02501148, 0.025, 0.02501284], 'max_bound': [0.11587042, 0.975, 0.23659123]}","[0.06992715960474333, 0.5636467106897255, 0.1305506519145461]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m691.obj
m692.obj,Sword,4691,16528,Triangles,"{'min_bound': [0.025, 0.02499396, 0.025], 'max_bound': [0.17573, 0.975, 0.096435]}","[0.10062409020494226, 0.31510255974701523, 0.060460820721057185]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m692.obj
m694.obj,Sword,4922,10235,Triangles,"{'min_bound': [0.02499794, 0.025, 0.02444039], 'max_bound': [0.32528235, 0.97545448, 0.10901122]}","[0.1751545294472085, 0.6482508683157576, 0.06917296371719078]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m694.obj
m695.obj,Sword,4853,9658,Triangles,"{'min_bound': [0.0249972, 0.02472035, 0.025], 'max_bound': [0.0963679, 0.26771449, 0.97523119]}","[0.06027286123797918, 0.14637717077890228, 0.6443117754409302]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m695.obj
m696.obj,Sword,5413,11224,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.297264, 0.139376, 0.975]}","[0.16142040931439658, 0.08212476668862034, 0.7833358077945428]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m696.obj
m697.obj,Sword,5752,11488,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.203531, 0.065073, 0.97500115]}","[0.11429651124559127, 0.045040682024388795, 0.5630560779617341]",True,False,False,datasets/dataset_original_resampled_cleaned\Sword\m697.obj
m698.obj,Sword,4926,9451,Triangles,"{'min_bound': [0.02498225, 0.025, 0.025], 'max_bound': [0.290328, 0.975, 0.1072121]}","[0.16055475148607398, 0.38438603999815885, 0.06690076764371447]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m698.obj
m699.obj,Sword,4286,8573,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.19692999, 0.196831, 0.97500216]}","[0.11084428954574324, 0.1109059738080592, 0.7363792076875636]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m699.obj
m700.obj,Sword,5780,11368,Triangles,"{'min_bound': [0.025, 0.025, 0.02496221], 'max_bound': [0.418371, 0.975, 0.09782874]}","[0.1808486917142387, 0.6271315372706742, 0.06190953150022387]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m700.obj
m701.obj,Sword,4908,9779,Triangles,"{'min_bound': [0.025, 0.02441751, 0.02496803], 'max_bound': [0.044047, 0.3070885, 0.975]}","[0.03452243130431414, 0.16603242229277385, 0.45942839750577885]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m701.obj
m702.obj,Sword,4027,8080,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.123578, 0.123578, 0.975]}","[0.07428812439413494, 0.07428031140813729, 0.3127151380864866]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m702.obj
m703.obj,Sword,4214,8281,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.05076, 0.120841, 0.975]}","[0.03787992645949901, 0.07292192527003415, 0.4993498508155298]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m703.obj
m704.obj,Sword,4460,8916,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.054935, 0.086127, 0.975]}","[0.04001277550253651, 0.057122121693488695, 0.4461588558706253]",True,False,False,datasets/dataset_original_resampled_cleaned\Sword\m704.obj
m705.obj,Sword,5544,11036,Triangles,"{'min_bound': [0.025109, 0.025, 0.02499056], 'max_bound': [0.46576301, 0.975, 0.09461644]}","[0.24542643572800643, 0.26555194753344674, 0.059534546244534095]",True,False,False,datasets/dataset_original_resampled_cleaned\Sword\m705.obj
m707.obj,Sword,4325,8683,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.269817, 0.975, 0.065561]}","[0.1483728619317933, 0.4039561258508042, 0.04466904559061804]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m707.obj
m709.obj,Sword,4620,9212,Triangles,"{'min_bound': [0.025, 0.02500163, 0.025], 'max_bound': [0.229792, 0.07642939, 0.9750178]}","[0.12748225522879378, 0.05068192593895379, 0.6450627972516472]",True,False,False,datasets/dataset_original_resampled_cleaned\Sword\m709.obj
m710.obj,Sword,5385,10662,Triangles,"{'min_bound': [0.02494451, 0.02496916, 0.02492449], 'max_bound': [0.22126264, 0.07891864, 0.975]}","[0.1234562383913948, 0.051181724298498224, 0.6440087109975872]",True,False,False,datasets/dataset_original_resampled_cleaned\Sword\m710.obj
m711.obj,Sword,4640,8767,Triangles,"{'min_bound': [0.025, 0.02497576, 0.025], 'max_bound': [0.22872, 0.05561871, 0.975]}","[0.12651179642663113, 0.04038493444939261, 0.4401066153240597]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m711.obj
m712.obj,Sword,4872,9314,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.0565, 0.209008]}","[0.5852718600254785, 0.04073034479523575, 0.11683994060307042]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m712.obj
m713.obj,Sword,4063,8052,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.104214, 0.138303, 0.975]}","[0.0654756486204598, 0.08266010163647974, 0.4081563075519293]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m713.obj
m714.obj,Sword,5752,11488,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.203531, 0.065073, 0.97500115]}","[0.11429651124559127, 0.045040682024388795, 0.5630560779617341]",True,False,False,datasets/dataset_original_resampled_cleaned\Sword\m714.obj
m715.obj,Sword,5413,11224,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.297264, 0.139376, 0.975]}","[0.16142040931439658, 0.08212476668862034, 0.7833358077945428]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m715.obj
m716.obj,Sword,4757,9570,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.210778, 0.095698, 0.975]}","[0.11772860213858732, 0.059570223354292115, 0.43305949724687864]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m716.obj
m717.obj,Sword,4642,8953,Triangles,"{'min_bound': [0.025, 0.025, 0.02492299], 'max_bound': [0.16253, 0.053702, 0.975]}","[0.09453644728576095, 0.03907751000127399, 0.40449349828516656]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m717.obj
m718.obj,Sword,5302,10592,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.200968, 0.066274]}","[0.43255316568860624, 0.11293632021400665, 0.045409465728831505]",True,False,False,datasets/dataset_original_resampled_cleaned\Sword\m718.obj
m719.obj,Sword,4480,8940,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.199046, 0.189425, 0.975]}","[0.14286450432390313, 0.08144461029263785, 0.4995487605159232]",True,False,False,datasets/dataset_original_resampled_cleaned\Sword\m719.obj
m720.obj,Sword,4920,9920,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.15031, 0.975, 0.088609]}","[0.08801645223797289, 0.5318042391667248, 0.05685201734158917]",False,False,False,datasets/dataset_original_resampled_cleaned\Sword\m720.obj
m721.obj,Sword,4250,8480,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.181399, 0.104182, 0.975]}","[0.09981605463455373, 0.06646728357154513, 0.6590398377819714]",True,False,False,datasets/dataset_original_resampled_cleaned\Sword\m721.obj
D01003.obj,Tool,4244,8484,Triangles,"{'min_bound': [-0.622121, -0.07999316, -0.931854], 'max_bound': [0.565481, 0.0809682, 0.81033591]}","[-0.0001804056916057169, -0.0024258273502522666, 0.002960525433002836]",True,False,False,datasets/dataset_original_resampled_cleaned\Tool\D01003.obj
D01012.obj,Tool,4463,8922,Triangles,"{'min_bound': [-0.600461, -0.080424, -0.982011], 'max_bound': [0.61005, 0.087098, 0.878773]}","[-0.003706548558285807, 0.00014313075566049112, 0.005106626645207686]",True,False,False,datasets/dataset_original_resampled_cleaned\Tool\D01012.obj
D01040.obj,Tool,4794,9584,Triangles,"{'min_bound': [-0.741894, -0.07958, -0.960138], 'max_bound': [0.513922, 0.084225, 0.854196]}","[-0.004835158261925083, -6.210862501185851e-05, 0.004316830313987414]",True,False,False,datasets/dataset_original_resampled_cleaned\Tool\D01040.obj
D01044.obj,Tool,5201,10398,Triangles,"{'min_bound': [-0.603615, -0.079919, -0.91933], 'max_bound': [0.66807, 0.080117, 0.846507]}","[-0.005537676503373757, -0.0001719172575631444, 7.157395413053795e-05]",True,False,False,datasets/dataset_original_resampled_cleaned\Tool\D01044.obj
D01069.obj,Tool,4339,8674,Triangles,"{'min_bound': [-0.57880567, -0.0785808, -0.82419199], 'max_bound': [0.685155, 0.08178627, 0.79018615]}","[-0.004779495816039656, -0.00011355248809262402, -0.0013668752136878968]",True,False,False,datasets/dataset_original_resampled_cleaned\Tool\D01069.obj
D01084.obj,Tool,4491,8978,Triangles,"{'min_bound': [-0.690559, -0.079647, -0.975233], 'max_bound': [0.51102, 0.08501, 0.856318]}","[-0.007264866246226693, -1.115916265381169e-05, 0.00315903532744737]",True,False,False,datasets/dataset_original_resampled_cleaned\Tool\D01084.obj
