file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
D00200.obj,Tree,5543,6449,Triangles,"{'min_bound': [-0.433671, -0.384577, -0.357952], 'max_bound': [1.0, 0.5, 0.364243]}","[0.3932410698081336, 0.006636045593328819, -0.023251275492522566]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\D00200.obj
D00367.obj,Tree,4545,6354,Triangles,"{'min_bound': [-1.0802, -0.65540367, -0.48686225], 'max_bound': [0.388454, 0.467562, 0.406324]}","[-0.10129110900616348, -0.11439891364337523, -0.03820726941885207]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\D00367.obj
D00385.obj,Tree,6878,6740,Triangles,"{'min_bound': [-1.33333333, -0.833086, -0.570593], 'max_bound': [0.617585, 0.816157, 0.702034]}","[-0.10253418439547254, 0.08650061902274042, 0.02902038938997437]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\D00385.obj
D00456.obj,Tree,6518,8651,Triangles,"{'min_bound': [-0.413466, -0.20615, -0.209774], 'max_bound': [0.97394699, 0.226497, 0.221499]}","[-0.09457999895328757, 0.00048506512859621936, 0.003459996062457227]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\D00456.obj
D00533.obj,Tree,5228,6943,Triangles,"{'min_bound': [-0.658318, -0.2417798, -0.292019], 'max_bound': [0.214586, 0.34476388, 0.2756845]}","[-0.38274194474603507, 0.01536512871220756, -0.008280832384082233]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\D00533.obj
D00573.obj,Tree,8145,7239,Triangles,"{'min_bound': [-0.5, -1.33333333, -1.0], 'max_bound': [1.0, 1.0, 1.33333333]}","[0.30793127390874847, 0.003590730790552047, 0.008971128608053075]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\D00573.obj
D00612.obj,Tree,5142,3884,Triangles,"{'min_bound': [-0.555179, -0.596495, -0.514596], 'max_bound': [0.929656, 0.57922, 0.607021]}","[-0.0470578154475516, -0.019167852725203792, -0.0048371736489111845]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\D00612.obj
D00777.obj,Tree,5120,6930,Triangles,"{'min_bound': [-0.935261, -0.497846, -0.50473521], 'max_bound': [0.77931776, 0.5, 0.5]}","[-0.11476499640834872, -0.002555700888616176, -0.010169210235751637]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\D00777.obj
D00996.obj,Tree,4657,3572,Triangles,"{'min_bound': [-0.931967, -0.87063, -0.878016], 'max_bound': [0.390635, 0.72986, 0.908001]}","[-0.33815634582102877, -0.05008033493763673, -0.026237227734352886]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\D00996.obj
m1050.obj,Tree,5090,4630,Triangles,"{'min_bound': [0.025, 0.025, 0.02521281], 'max_bound': [0.58107394, 0.97392698, 0.5405379]}","[0.29500294308236236, 0.5512756828984154, 0.2618649987659185]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1050.obj
m1062.obj,Tree,5322,10777,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.597019, 0.904128, 0.975]}","[0.38480280283659596, 0.45819768797201516, 0.4736649322109973]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1062.obj
m1063.obj,Tree,5136,10059,Triangles,"{'min_bound': [0.029622, 0.025, 0.025], 'max_bound': [0.784114, 0.975, 0.738876]}","[0.43461894270668855, 0.5030696878844864, 0.49479679569581175]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1063.obj
m1064.obj,Tree,5666,7704,Triangles,"{'min_bound': [0.025645, 0.025, 0.025], 'max_bound': [0.516926, 0.975, 0.537091]}","[0.2540642361461452, 0.5554825320348042, 0.27294768640112543]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1064.obj
m1065.obj,Tree,6609,8587,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.537865, 0.975, 0.519089]}","[0.26788517147249324, 0.6920408700451889, 0.29588819710944547]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1065.obj
m1066.obj,Tree,6104,9328,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.467435, 0.975, 0.370688]}","[0.2381080222022718, 0.6352902329779, 0.1738176097110059]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1066.obj
m1067.obj,Tree,4840,9197,Triangles,"{'min_bound': [0.025, 0.0, 0.0259215], 'max_bound': [0.7446035, 0.975, 0.62177469]}","[0.356468397145012, 0.5253972685399798, 0.29283989129460836]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1067.obj
m1068.obj,Tree,5394,8510,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.853683, 0.901006]}","[0.47119655895080426, 0.5447795585496253, 0.452529310219971]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1068.obj
m1069.obj,Tree,4258,5895,Triangles,"{'min_bound': [-0.10225433, 0.02499982, 0.043353], 'max_bound': [1.00677277, 1.00538146, 1.09692703]}","[0.4676123108699287, 0.5774477409606404, 0.45336827164338134]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1069.obj
m1070.obj,Tree,5131,8986,Triangles,"{'min_bound': [0.0262745, 0.025, 0.02572956], 'max_bound': [0.31415775, 0.974235, 0.426309]}","[0.19410190159923238, 0.5303830198818097, 0.22683769076895943]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1070.obj
m1071.obj,Tree,5000,9250,Triangles,"{'min_bound': [0.0452295, 0.025, 0.0279165], 'max_bound': [0.945459, 0.701217, 0.970585]}","[0.569434795211865, 0.32924262096042367, 0.4901054448976953]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1071.obj
m1072.obj,Tree,4268,7184,Triangles,"{'min_bound': [0.025, 0.025, 0.028229], 'max_bound': [0.47364175, 0.97394125, 0.537577]}","[0.31148061594386234, 0.566987455649289, 0.25935985826348684]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1072.obj
m1075.obj,Tree,4208,8380,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.36229121, 0.973736, 0.63872671]}","[0.21073996471469322, 0.23882478982511704, 0.20744254412393665]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1075.obj
m1077.obj,Tree,5507,10836,Triangles,"{'min_bound': [0.025, 0.02484153, 0.025], 'max_bound': [0.698488, 0.975, 0.715327]}","[0.3452636481242569, 0.5378555144066013, 0.35919682249770885]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1077.obj
m1078.obj,Tree,4405,7725,Triangles,"{'min_bound': [0.02648525, 0.025, 0.028546], 'max_bound': [0.271474, 0.975, 0.39122913]}","[0.17596742124678302, 0.5204831757366829, 0.23502873515235365]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1078.obj
m1079.obj,Tree,5270,10492,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.291, 0.975, 0.277981]}","[0.15799999999106037, 0.45848995615029337, 0.15149061826731308]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1079.obj
m1082.obj,Tree,4492,8960,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.457911, 0.975, 0.436723]}","[0.2414556905544246, 0.35965844627150345, 0.23086164307528384]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1082.obj
m1086.obj,Tree,4542,5517,Triangles,"{'min_bound': [0.025, 0.025, 0.025134], 'max_bound': [0.3183069, 0.97040862, 0.333301]}","[0.16279300937007102, 0.4655418526747045, 0.17112039380341906]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1086.obj
m1089.obj,Tree,4291,8186,Triangles,"{'min_bound': [0.025, 0.02502334, 0.025], 'max_bound': [0.578353, 0.975, 0.559279]}","[0.3176488432244394, 0.7313590590540876, 0.2826039003432209]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1089.obj
m1090.obj,Tree,5445,10928,Triangles,"{'min_bound': [0.0262225, 0.025, 0.026023], 'max_bound': [0.97425274, 0.69057, 0.75886375]}","[0.38690800389461727, 0.5940348473180366, 0.33785899557354604]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1090.obj
m1091.obj,Tree,5425,9159,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.563717, 0.9749525, 0.636957]}","[0.2882018923956083, 0.7016979509856218, 0.31886770249814167]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1091.obj
m1092.obj,Tree,5029,10022,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.747408, 0.933538]}","[0.5053389046506982, 0.5181526429214821, 0.5138339703476753]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1092.obj
m1093.obj,Tree,4407,8605,Triangles,"{'min_bound': [0.02595, 0.0, 0.02975], 'max_bound': [0.875567, 0.97482972, 0.7907]}","[0.4351694815991986, 0.7505601807852353, 0.416108680057546]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1093.obj
m1095.obj,Tree,6347,9598,Triangles,"{'min_bound': [0.0, 0.025, 0.025], 'max_bound': [0.95028313, 0.968586, 0.951578]}","[0.49562688456243215, 0.6124779134186048, 0.5005214132907795]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1095.obj
m1096.obj,Tree,5200,9673,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.565825, 0.975, 0.56322525]}","[0.25988113530810253, 0.5680915216421553, 0.26108754775938653]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1096.obj
m1097.obj,Tree,4545,8447,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.418527, 0.975, 0.02842]}","[0.22036008578099744, 0.653081599430756, 0.027603743078362525]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1097.obj
m1098.obj,Tree,4979,6585,Triangles,"{'min_bound': [0.02585769, 0.025, 0.0266305], 'max_bound': [0.90906494, 0.85899757, 0.97501025]}","[0.5429963899595545, 0.6037759826787759, 0.5055878629637455]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\m1098.obj
D00002.obj,Truck,6245,12056,Triangles,"{'min_bound': [2.679006, -0.899511, -0.027327], 'max_bound': [8.419631, 1.422532, 1.861361]}","[5.512131037115615, 0.2500805052199138, 0.9482732372162981]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\D00002.obj
D00003.obj,Truck,5069,9227,Triangles,"{'min_bound': [0.334017, -0.829618, -0.018506], 'max_bound': [3.0926, 6.45504, 2.97019]}","[1.6968565812420462, 2.908540810397912, 1.3270239595718305]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\D00003.obj
D00010.obj,Truck,5015,9390,Triangles,"{'min_bound': [7.22164, 13.39582644, -0.279988], 'max_bound': [10.9004, 24.312, 3.68515]}","[9.044235584561052, 18.847139640508477, 1.5052956454129571]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\D00010.obj
D00029.obj,Truck,5337,12119,Triangles,"{'min_bound': [0.0342377, 0.00192095, 0.00503538], 'max_bound': [2.61832, 15.7582, 3.87176]}","[1.2748192184195428, 8.831326137275457, 2.0949303242583253]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\D00029.obj
D00047.obj,Truck,5264,10354,Triangles,"{'min_bound': [1.587337, 0.454792, -0.200768], 'max_bound': [17.731709, 3.296465, 4.455437]}","[9.465808117970774, 1.740679205346044, 1.9762774870365403]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\D00047.obj
D00056.obj,Truck,5170,9765,Triangles,"{'min_bound': [-4.28236, 2.641286, 0.00269585], 'max_bound': [11.899513, 5.8317, 4.455437]}","[3.279129770751194, 4.215400721675726, 2.058102994963198]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\D00056.obj
D00112.obj,Truck,6187,12151,Triangles,"{'min_bound': [0.08291375, -0.00060713, 0.00120148], 'max_bound': [3.32455435, 13.2481, 4.50389]}","[1.6804929373863307, 6.422999122064257, 2.1027691786071245]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\D00112.obj
D00158.obj,Truck,6124,11375,Triangles,"{'min_bound': [-0.569652, -2.11952, 0.005011], 'max_bound': [2.18167338, 5.28807939, 3.20276]}","[0.8033372606549665, 1.5139561498141152, 1.3072030525797007]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\D00158.obj
D00241.obj,Truck,5076,10173,Triangles,"{'min_bound': [-2.99001, -0.09456143, 0.0107432], 'max_bound': [14.432456, 3.04013169, 3.890237]}","[5.721735005266643, 1.4738035979059694, 1.969655729119498]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\D00241.obj
D00287.obj,Truck,6508,12215,Triangles,"{'min_bound': [-2.26747, -5.06960682, -2.33566], 'max_bound': [2.28534, 5.07441, 2.3450489]}","[0.025822273123319774, 0.444625736042665, -0.4123122338055925]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\D00287.obj
D00303.obj,Truck,6006,11730,Triangles,"{'min_bound': [0.0515052, -0.46835315, -0.01533681], 'max_bound': [3.01195, 17.1614, 4.6]}","[1.5262540652225998, 8.224971378638827, 2.3218170775864717]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\D00303.obj
D00331.obj,Truck,5402,12175,Triangles,"{'min_bound': [-1.58009, -0.17497, 0.016185], 'max_bound': [15.5001, 2.58496, 3.63161]}","[7.271424623979947, 1.1965229341731547, 1.4558163927347885]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\D00331.obj
D00406.obj,Truck,6222,12891,Triangles,"{'min_bound': [-0.335624, -0.097085, 0.00061125], 'max_bound': [0.14475866, 0.088676, 0.22267]}","[-0.08904933713005048, -0.0043630624257528115, 0.10723603824372817]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\D00406.obj
D00518.obj,Truck,5134,9770,Triangles,"{'min_bound': [0.00132611, 0.00748242, 0.0098405], 'max_bound': [2.48132, 11.0415, 3.82758]}","[1.2549930908632092, 5.471172661684693, 1.6423416578887928]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\D00518.obj
D00804.obj,Truck,5073,9034,Triangles,"{'min_bound': [-3.0607, -3.765921, -0.034131], 'max_bound': [0.17354432, 6.75881, 4.26479082]}","[-1.4606426848495815, 2.074131276208501, 1.649293497097503]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\D00804.obj
D00835.obj,Truck,7140,14331,Triangles,"{'min_bound': [4.80326, 0.56699435, 0.0021308], 'max_bound': [8.0375, 10.53254228, 3.23861]}","[6.448126857201163, 5.505018072706032, 1.3106865002986052]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\D00835.obj
D00926.obj,Truck,5270,11800,Triangles,"{'min_bound': [9.17465, 0.04062553, 0.00170373], 'max_bound': [11.7069, 19.3774, 4.14456]}","[10.428138965275243, 10.975025789056112, 2.1656472269324403]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\D00926.obj
D00947.obj,Truck,6659,14166,Triangles,"{'min_bound': [2.161186, 16.63547775, -0.92559497], 'max_bound': [23.075106, 24.383961, 9.38465488]}","[13.330252981397022, 20.541603498624248, 4.18302651084854]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\D00947.obj
D00987.obj,Truck,5177,10627,Triangles,"{'min_bound': [-0.635555, 0.00830327, -0.1037765], 'max_bound': [2.4286, 10.8136, 3.96075]}","[0.850390022338501, 5.067022698154932, 1.409712349102421]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\D00987.obj
m1570.obj,Truck,6450,12491,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.233035, 0.361782, 0.975]}","[0.128125767112101, 0.17524306075429122, 0.5258822660587563]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\m1570.obj
m1571.obj,Truck,5985,11619,Triangles,"{'min_bound': [0.0, 0.025002, 0.025], 'max_bound': [0.31692607, 0.413022, 0.97499994]}","[0.17030194542885854, 0.17337427697328936, 0.45184768497945277]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\m1571.obj
m1572.obj,Truck,4783,9008,Triangles,"{'min_bound': [0.025, 0.0256244, 0.025], 'max_bound': [0.18619153, 0.26552317, 0.975]}","[0.10508200833768719, 0.13761757251379664, 0.43971991426328205]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\m1572.obj
m1573.obj,Truck,5631,11239,Triangles,"{'min_bound': [0.025, 0.025, 0.026675], 'max_bound': [0.287592, 0.322961, 0.975]}","[0.15660597282396516, 0.17207759276160023, 0.46266845322140193]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\m1573.obj
m1574.obj,Truck,4685,9243,Triangles,"{'min_bound': [0.02426708, 0.02517677, 0.025], 'max_bound': [0.41905095, 0.460146, 0.975]}","[0.22168636448364684, 0.21715123297489766, 0.4575956463068867]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\m1574.obj
m1575.obj,Truck,5832,11016,Triangles,"{'min_bound': [0.02548741, 0.0, 0.02230285], 'max_bound': [0.39681394, 0.47173513, 0.97506655]}","[0.21113278361571586, 0.25165683394130733, 0.5120867206544408]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\m1575.obj
m1576.obj,Truck,4482,9058,Triangles,"{'min_bound': [0.0, 0.025, 0.0], 'max_bound': [0.97500022, 0.379927, 0.3196863]}","[0.4467681152247057, 0.1735774960054985, 0.1712833559364339]",False,False,False,datasets/dataset_original_remeshed_cleaned\Truck\m1576.obj
D00055.obj,TruckNonContainer,5951,11681,Triangles,"{'min_bound': [-2.964e-05, 0.00454971, 0.00408862], 'max_bound': [2.548206, 5.85285974, 3.757917]}","[1.252030950011358, 3.002405435742123, 1.25560733852265]",False,False,False,datasets/dataset_original_remeshed_cleaned\TruckNonContainer\D00055.obj
D00148.obj,TruckNonContainer,5467,10444,Triangles,"{'min_bound': [2.85873038, 9.622424, 0.007121], 'max_bound': [4.643761, 14.173539, 2.014579]}","[3.732764966356332, 11.425601734201424, 0.7364007323690296]",False,False,False,datasets/dataset_original_remeshed_cleaned\TruckNonContainer\D00148.obj
D00215.obj,TruckNonContainer,5878,10805,Triangles,"{'min_bound': [-85.726941, -320.108585, -45.553765], 'max_bound': [92.948175, 168.138363, 131.263579]}","[1.1201127621092202, -88.41465778150615, 16.23830402917713]",False,False,False,datasets/dataset_original_remeshed_cleaned\TruckNonContainer\D00215.obj
D00252.obj,TruckNonContainer,5795,11685,Triangles,"{'min_bound': [-4.19512, 0.33769786, 0.0], 'max_bound': [16.338683, 12.247429, 9.38879204]}","[5.552984188310885, 6.573876157276872, 3.1638410760395117]",False,False,False,datasets/dataset_original_remeshed_cleaned\TruckNonContainer\D00252.obj
D00266.obj,TruckNonContainer,5053,9431,Triangles,"{'min_bound': [-0.161614, -0.001006, 0.00703306], 'max_bound': [2.14008493, 5.77523, 2.2136]}","[0.9791284751403622, 2.6496644628674875, 0.7896280004538317]",False,False,False,datasets/dataset_original_remeshed_cleaned\TruckNonContainer\D00266.obj
D00267.obj,TruckNonContainer,5420,10617,Triangles,"{'min_bound': [5.12203596, -5.62152037, 1.99329932], 'max_bound': [142.42, 56.312, 76.18676119]}","[80.52350552945542, 24.919889364812484, 23.45206768488518]",False,False,False,datasets/dataset_original_remeshed_cleaned\TruckNonContainer\D00267.obj
D00275.obj,TruckNonContainer,5105,9978,Triangles,"{'min_bound': [12.757, 7.95888, 0.11637425], 'max_bound': [40.4667, 16.0525, 10.2298]}","[30.44828543346434, 12.019454335220761, 3.1881783351937494]",False,False,False,datasets/dataset_original_remeshed_cleaned\TruckNonContainer\D00275.obj
D00283.obj,TruckNonContainer,5995,9523,Triangles,"{'min_bound': [0.855617, 0.673984, 0.00346087], 'max_bound': [0.940859, 0.854652, 0.116439]}","[0.8968317250870969, 0.7350809217043063, 0.05310171185774718]",False,False,False,datasets/dataset_original_remeshed_cleaned\TruckNonContainer\D00283.obj
