file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
D00572.obj,TruckNonContainer,5079,11525,Triangles,"{'min_bound': [-0.58676142, -0.14547077, -0.12423801], 'max_bound': [0.41240285, 0.15356816, 0.16809854]}","[4.4837309269172573e-10, 5.635196157027572e-10, 2.142732380472503e-10]",False,False,False,datasets/dataset_original_normalized\TruckNonContainer\D00572.obj
D00608.obj,TruckNonContainer,5051,9352,Triangles,"{'min_bound': [-0.47946895, -0.2006958, -0.24295524], 'max_bound': [0.52311849, 0.20659648, 0.20914013]}","[4.845751678417617e-10, 5.476544365672833e-10, 3.8325306201214623e-10]",False,False,False,datasets/dataset_original_normalized\TruckNonContainer\D00608.obj
D00619.obj,TruckNonContainer,5013,9860,Triangles,"{'min_bound': [-0.49909191, -0.18382517, -0.14182758], 'max_bound': [0.50050798, 0.32176556, 0.14024498]}","[8.768938468468913e-10, -2.428792755793611e-10, 4.966896406730795e-10]",False,False,False,datasets/dataset_original_normalized\TruckNonContainer\D00619.obj
D00699.obj,TruckNonContainer,5311,11475,Triangles,"{'min_bound': [-0.5225654, -0.20936876, -0.25819216], 'max_bound': [0.479042, 0.20775971, 0.16223919]}","[-3.018423595097826e-10, -1.7750750317495263e-10, -2.5674862937565293e-10]",False,False,False,datasets/dataset_original_normalized\TruckNonContainer\D00699.obj
D00731.obj,TruckNonContainer,6165,13078,Triangles,"{'min_bound': [-0.50960551, -0.17170943, -0.17392964], 'max_bound': [0.49209927, 0.17180255, 0.24668502]}","[4.066188142754128e-10, -2.238073367623164e-10, -1.0054574898052858e-10]",False,False,False,datasets/dataset_original_normalized\TruckNonContainer\D00731.obj
D00737.obj,TruckNonContainer,5289,9401,Triangles,"{'min_bound': [-0.47920063, -0.23853854, -0.22497431], 'max_bound': [0.51926551, 0.26134823, 0.29380984]}","[4.1570023008899503e-10, 9.6668696759716e-12, 1.8066542867018722e-10]",False,False,False,datasets/dataset_original_normalized\TruckNonContainer\D00737.obj
D00783.obj,TruckNonContainer,6697,13101,Triangles,"{'min_bound': [-0.47618028, -0.18637804, -0.13597384], 'max_bound': [0.51986569, 0.1820985, 0.23677704]}","[-4.01536034151346e-11, 1.243879646301172e-10, -2.105117039783145e-11]",False,False,False,datasets/dataset_original_normalized\TruckNonContainer\D00783.obj
D00879.obj,TruckNonContainer,5377,10657,Triangles,"{'min_bound': [-0.50300044, -0.27820098, -0.26433701], 'max_bound': [0.57461585, 0.28791607, 0.33879206]}","[1.7248025205726837e-10, 1.3439692044572883e-10, 1.6124001317797668e-10]",False,False,False,datasets/dataset_original_normalized\TruckNonContainer\D00879.obj
D00943.obj,TruckNonContainer,5071,8805,Triangles,"{'min_bound': [-0.4226665, -0.18401274, -0.17693526], 'max_bound': [0.59030031, 0.17854486, 0.33252579]}","[-7.015758099898114e-10, -3.290063296491705e-10, 2.2168417564822525e-10]",False,False,False,datasets/dataset_original_normalized\TruckNonContainer\D00943.obj
m527.obj,Vase,5383,10762,Triangles,"{'min_bound': [-0.43091244, -0.5002388, -0.50680593], 'max_bound': [0.62798681, 0.48481524, 0.4770467]}","[-1.1896451432537087e-11, -2.932741658229566e-10, 2.039092928396518e-10]",True,False,False,datasets/dataset_original_normalized\Vase\m527.obj
m528.obj,Vase,4164,8301,Triangles,"{'min_bound': [-0.49416479, -0.19770622, -0.17345589], 'max_bound': [0.50607698, 0.19686192, 0.17394937]}","[-5.979654029475158e-11, 3.958779661884068e-11, 2.1477860843708842e-10]",False,False,False,datasets/dataset_original_normalized\Vase\m528.obj
m529.obj,Vase,4584,8950,Triangles,"{'min_bound': [-0.50026501, -0.42098549, -0.3259714], 'max_bound': [0.49672006, 0.57832453, 0.35853397]}","[1.553448252989764e-11, 1.122447619568068e-10, -2.15366067288251e-10]",False,False,False,datasets/dataset_original_normalized\Vase\m529.obj
m531.obj,Vase,5184,10368,Triangles,"{'min_bound': [-0.34880772, -0.24772841, -0.24805342], 'max_bound': [0.6521196, 0.24703515, 0.24672898]}","[-3.5130715784903527e-10, -4.873562487019084e-12, 8.338734365515669e-11]",True,False,False,datasets/dataset_original_normalized\Vase\m531.obj
m532.obj,Vase,5186,10419,Triangles,"{'min_bound': [-0.40630818, -0.20715751, -0.20729207], 'max_bound': [0.5939074, 0.20692338, 0.20821911]}","[9.506685831064952e-11, -5.588282594401659e-11, -2.0359593880418687e-10]",False,False,False,datasets/dataset_original_normalized\Vase\m532.obj
m533.obj,Vase,4207,8520,Triangles,"{'min_bound': [-0.40331718, -0.3274606, -0.28417382], 'max_bound': [0.59885394, 0.32732092, 0.2813464]}","[-2.852283734668937e-10, -1.5528009011217768e-10, 1.926726292671335e-10]",False,False,False,datasets/dataset_original_normalized\Vase\m533.obj
m534.obj,Vase,5099,10196,Triangles,"{'min_bound': [-0.42353689, -0.32511807, -0.32657914], 'max_bound': [0.57814666, 0.32577509, 0.32360512]}","[4.360292937958904e-10, 1.276599926131806e-10, -5.923848697412169e-11]",True,False,False,datasets/dataset_original_normalized\Vase\m534.obj
m535.obj,Vase,4951,9807,Triangles,"{'min_bound': [-0.44796353, -0.33526116, -0.33431541], 'max_bound': [0.55325766, 0.33418945, 0.33538789]}","[-2.875870916813004e-10, -2.1942396164398532e-10, 2.1267010098603957e-10]",False,False,False,datasets/dataset_original_normalized\Vase\m535.obj
m536.obj,Vase,4578,9152,Triangles,"{'min_bound': [-0.43509143, -0.25031503, -0.2493969], 'max_bound': [0.56553041, 0.24914423, 0.24991669]}","[-7.492054521745747e-10, 3.5113912767834687e-11, -4.89957951956573e-12]",True,False,False,datasets/dataset_original_normalized\Vase\m536.obj
m537.obj,Vase,5457,10914,Triangles,"{'min_bound': [-0.41154721, -0.28558748, -0.28595899], 'max_bound': [0.58876358, 0.28570686, 0.28537059]}","[1.7770174316173185e-10, -5.5376743499987635e-11, -2.3935740888737436e-11]",True,False,False,datasets/dataset_original_normalized\Vase\m537.obj
m538.obj,Vase,5079,10207,Triangles,"{'min_bound': [-0.4982639, -0.51292939, -0.25571383], 'max_bound': [0.49828041, 0.48772976, 0.31623417]}","[2.0834836249576052e-10, 3.927888886240939e-10, -6.65109571714e-11]",False,False,False,datasets/dataset_original_normalized\Vase\m538.obj
m539.obj,Vase,4182,8333,Triangles,"{'min_bound': [-0.49818624, -0.38200091, -0.38012346], 'max_bound': [0.50273311, 0.38332649, 0.38103495]}","[3.026548486591389e-10, -2.422928832854287e-11, -7.892690723065669e-11]",False,False,False,datasets/dataset_original_normalized\Vase\m539.obj
m540.obj,Vase,4834,9664,Triangles,"{'min_bound': [-0.40803505, -0.51984819, -0.51525208], 'max_bound': [0.43645879, 0.49819706, 0.48441079]}","[-2.3821813721161188e-11, 2.566282075495566e-11, -4.1155738913308744e-11]",True,False,False,datasets/dataset_original_normalized\Vase\m540.obj
m541.obj,Vase,7274,14457,Triangles,"{'min_bound': [-0.51353562, -0.45741675, -0.45442667], 'max_bound': [0.49141318, 0.45419126, 0.45351574]}","[-2.744621853553655e-11, -2.369507947789762e-10, 4.629175300783881e-12]",False,False,False,datasets/dataset_original_normalized\Vase\m541.obj
m542.obj,Vase,4646,9280,Triangles,"{'min_bound': [-0.43053828, -0.49309193, -0.32474452], 'max_bound': [0.5408041, 0.50638568, 0.32073259]}","[1.1525670894589933e-10, -1.7827106687225503e-11, -3.4156554893905656e-11]",True,False,False,datasets/dataset_original_normalized\Vase\m542.obj
m543.obj,Vase,4492,8911,Triangles,"{'min_bound': [-0.50463698, -0.44411486, -0.45399496], 'max_bound': [0.53622138, 0.46173253, 0.45508799]}","[-4.584381417896167e-10, -1.1283700884151202e-10, -5.096804550759111e-11]",False,False,False,datasets/dataset_original_normalized\Vase\m543.obj
m544.obj,Vase,4002,8000,Triangles,"{'min_bound': [-0.50063717, -0.33838746, -0.338441], 'max_bound': [0.50220265, 0.33863782, 0.33860618]}","[3.5434678829476147e-10, 1.1745382196879984e-11, -1.1320452175812306e-10]",True,False,False,datasets/dataset_original_normalized\Vase\m544.obj
m545.obj,Vase,4423,8842,Triangles,"{'min_bound': [-0.49814383, -0.49850987, -0.23255004], 'max_bound': [0.49889507, 0.50069157, 0.17730268]}","[-4.241149652521344e-10, -5.720070477249035e-11, 1.8975373256775364e-10]",True,False,False,datasets/dataset_original_normalized\Vase\m545.obj
m546.obj,Vase,4002,8000,Triangles,"{'min_bound': [-0.50619109, -0.33719451, -0.33757929], 'max_bound': [0.49586282, 0.33743506, 0.33681075]}","[-6.193817342626247e-11, -1.2984494012009737e-10, -4.842907787858006e-12]",True,False,False,datasets/dataset_original_normalized\Vase\m546.obj
m547.obj,Vase,5169,10094,Triangles,"{'min_bound': [-0.49356496, -0.49448065, -0.35351305], 'max_bound': [0.50532916, 0.50586469, 0.39506785]}","[4.6277286930488705e-10, 2.496954194685014e-10, 8.592885799952059e-11]",False,False,False,datasets/dataset_original_normalized\Vase\m547.obj
D00108.obj,Violin,5357,10572,Triangles,"{'min_bound': [-0.36707628, -0.18019632, -0.04908306], 'max_bound': [0.63286461, 0.18127706, 0.06128462]}","[-1.7273125706815263e-09, 1.5323573245025105e-11, 8.791665792260663e-11]",False,False,False,datasets/dataset_original_normalized\Violin\D00108.obj
D00216.obj,Violin,5304,10755,Triangles,"{'min_bound': [-0.36559701, -0.19329509, -0.07278427], 'max_bound': [0.63774684, 0.15990258, 0.08501965]}","[4.0593507371061126e-10, -3.170199924309771e-10, -2.180284179371628e-10]",False,False,False,datasets/dataset_original_normalized\Violin\D00216.obj
D00250.obj,Violin,5196,11879,Triangles,"{'min_bound': [-0.39598835, -0.17240581, -0.07071951], 'max_bound': [0.60386489, 0.16784504, 0.06610599]}","[7.171458918600779e-10, 2.887136466484e-10, 2.2575017500239412e-10]",False,False,False,datasets/dataset_original_normalized\Violin\D00250.obj
D00324.obj,Violin,6948,13491,Triangles,"{'min_bound': [-0.43678683, -0.14955857, -0.06299053], 'max_bound': [0.56284001, 0.15725733, 0.10062869]}","[-3.017581616786543e-10, -1.8212299066574962e-10, 4.136494089408507e-10]",False,False,False,datasets/dataset_original_normalized\Violin\D00324.obj
D00340.obj,Violin,5347,11350,Triangles,"{'min_bound': [-0.35954841, -0.17700902, -0.06817038], 'max_bound': [0.64038328, 0.18004607, 0.03958477]}","[4.0637514244739935e-10, -1.4466694238840274e-10, 1.2005916529408452e-10]",False,False,False,datasets/dataset_original_normalized\Violin\D00340.obj
D00349.obj,Violin,5313,10611,Triangles,"{'min_bound': [-0.47978777, -0.20664165, -0.11896768], 'max_bound': [0.74275883, 0.20790587, 0.0646237]}","[-9.500369832203276e-10, 1.290923061214072e-10, -6.937226920862838e-11]",False,False,False,datasets/dataset_original_normalized\Violin\D00349.obj
D00358.obj,Violin,5130,10744,Triangles,"{'min_bound': [-0.3763764, -0.15978637, -0.05593008], 'max_bound': [0.62331929, 0.18010078, 0.06347686]}","[1.1522143584724088e-09, -6.169658647223649e-10, -3.6027876571057893e-11]",False,False,False,datasets/dataset_original_normalized\Violin\D00358.obj
D00376.obj,Violin,5390,10541,Triangles,"{'min_bound': [-0.36500052, -0.15477234, -0.07165763], 'max_bound': [0.68411961, 0.15932109, 0.04160385]}","[3.614096896097996e-10, 3.142746533155225e-10, -1.1791636304447238e-10]",False,False,False,datasets/dataset_original_normalized\Violin\D00376.obj
D00506.obj,Violin,5857,11303,Triangles,"{'min_bound': [-0.42158061, -0.19135636, -0.06208231], 'max_bound': [0.64636372, 0.21034977, 0.08690972]}","[7.872832123785588e-10, -1.9949817888703972e-10, -1.2188853775212556e-10]",False,False,False,datasets/dataset_original_normalized\Violin\D00506.obj
D00570.obj,Violin,6786,12880,Triangles,"{'min_bound': [-0.42570807, -0.19068232, -0.03860288], 'max_bound': [0.69489653, 0.20728393, 0.06948474]}","[2.5031722672580416e-10, 9.624210724692404e-11, 1.6791220305497967e-11]",False,False,False,datasets/dataset_original_normalized\Violin\D00570.obj
D00598.obj,Violin,5327,11676,Triangles,"{'min_bound': [-0.4067431, -0.1317719, -0.04388166], 'max_bound': [0.59360322, 0.12404869, 0.06589259]}","[-1.33617724446252e-10, -2.91937061704928e-10, 9.328076428280988e-12]",False,False,False,datasets/dataset_original_normalized\Violin\D00598.obj
D00602.obj,Violin,5381,11272,Triangles,"{'min_bound': [-0.49479756, -0.12825612, -0.06802861], 'max_bound': [0.50489685, 0.16074045, 0.07466404]}","[8.12541862524061e-10, -1.5552759966230898e-10, 2.977293416048674e-10]",False,False,False,datasets/dataset_original_normalized\Violin\D00602.obj
D00620.obj,Violin,5461,10927,Triangles,"{'min_bound': [-0.344453, -0.19242127, -0.04312089], 'max_bound': [0.65527441, 0.19192425, 0.04056696]}","[1.2604021177047595e-09, -3.4831572346779646e-11, 1.4900120480806276e-12]",False,False,False,datasets/dataset_original_normalized\Violin\D00620.obj
D00675.obj,Violin,6423,14098,Triangles,"{'min_bound': [-0.38435387, -0.16114406, -0.04584968], 'max_bound': [0.6512462, 0.16296922, 0.07921253]}","[-4.039370346456111e-10, 1.2817705039085585e-11, -1.467274379737517e-11]",False,False,False,datasets/dataset_original_normalized\Violin\D00675.obj
D00701.obj,Violin,5045,10250,Triangles,"{'min_bound': [-0.39329966, -0.1692906, -0.02970536], 'max_bound': [0.60663099, 0.18398144, 0.04794769]}","[9.441053651721697e-10, -1.4225071862921676e-10, 2.2037816819866944e-10]",False,False,False,datasets/dataset_original_normalized\Violin\D00701.obj
D00704.obj,Violin,5194,9767,Triangles,"{'min_bound': [-0.40471061, -0.161977, -0.06478549], 'max_bound': [0.63423054, 0.16252091, 0.0868216]}","[1.6857944567889778e-09, -1.9518395873960771e-10, 1.1917948461192917e-10]",False,False,False,datasets/dataset_original_normalized\Violin\D00704.obj
D00743.obj,Violin,5331,10493,Triangles,"{'min_bound': [-0.44464078, -0.12909808, -0.06172572], 'max_bound': [0.55575451, 0.12861109, 0.05922925]}","[2.0082748648538286e-10, -1.8366591431665506e-10, -6.553893196708025e-11]",False,False,False,datasets/dataset_original_normalized\Violin\D00743.obj
D00891.obj,Violin,5898,11497,Triangles,"{'min_bound': [-0.3760237, -0.16573427, -0.03695409], 'max_bound': [0.62420084, 0.18160593, 0.06325429]}","[7.798018277424874e-10, 3.938086349892703e-10, -3.5850524132072035e-11]",False,False,False,datasets/dataset_original_normalized\Violin\D00891.obj
D00898.obj,Violin,5474,8985,Triangles,"{'min_bound': [-0.40949623, -0.17638017, -0.07765393], 'max_bound': [0.59246377, 0.1762189, 0.08865715]}","[-7.982559399035688e-10, 2.5174019832907186e-10, 3.386445487408555e-10]",False,False,False,datasets/dataset_original_normalized\Violin\D00898.obj
D00993.obj,Violin,5728,11603,Triangles,"{'min_bound': [-0.46968568, -0.15302461, -0.08179587], 'max_bound': [0.53288676, 0.15263383, 0.09783341]}","[-5.677292199272151e-10, -3.192783171772439e-10, -1.392001771087035e-10]",False,False,False,datasets/dataset_original_normalized\Violin\D00993.obj
m733.obj,Wheel,4976,9968,Triangles,"{'min_bound': [-0.50059877, -0.49313377, -0.18465713], 'max_bound': [0.49934379, 0.50409056, 0.25271961]}","[6.174072062038627e-11, 7.368133780057634e-11, -1.5459979337850745e-10]",True,False,False,datasets/dataset_original_normalized\Wheel\m733.obj
m734.obj,Wheel,4399,7744,Triangles,"{'min_bound': [-0.53441067, -0.48736655, -0.07387211], 'max_bound': [0.48958723, 0.48645844, 0.1107374]}","[1.1743525129241715e-10, -9.599603614859597e-10, -2.871738742349246e-10]",False,False,False,datasets/dataset_original_normalized\Wheel\m734.obj
m735.obj,Wheel,5219,10398,Triangles,"{'min_bound': [-0.49887025, -0.49971805, -0.0443249], 'max_bound': [0.50023854, 0.49939538, 0.04887988]}","[7.333775869212404e-10, 1.1966298117387118e-10, 1.294440595378032e-10]",True,False,False,datasets/dataset_original_normalized\Wheel\m735.obj
m736.obj,Wheel,5381,10844,Triangles,"{'min_bound': [-0.49787257, -0.49805087, -0.11176635], 'max_bound': [0.49819174, 0.49818459, 0.11179286]}","[-4.115943819019683e-10, -1.61027920119421e-10, 2.3890777391505974e-11]",False,False,False,datasets/dataset_original_normalized\Wheel\m736.obj
m737.obj,Wheel,4987,9308,Triangles,"{'min_bound': [-0.50017572, -0.49611271, -0.27605564], 'max_bound': [0.49872638, 0.50209084, 0.26698202]}","[1.2269315303535025e-09, -1.0492449892960063e-11, -2.2579783366562006e-10]",False,False,False,datasets/dataset_original_normalized\Wheel\m737.obj
m738.obj,Wheel,5001,9650,Triangles,"{'min_bound': [-0.49913163, -0.49907141, -0.16563671], 'max_bound': [0.49917366, 0.49907678, 0.33659483]}","[-7.999084952475968e-11, -2.1708839087819006e-10, 1.7560219537957307e-10]",False,False,False,datasets/dataset_original_normalized\Wheel\m738.obj
m739.obj,Wheel,4340,8716,Triangles,"{'min_bound': [-0.49884739, -0.4994153, -0.18883487], 'max_bound': [0.49900335, 0.49858808, 0.22173595]}","[5.276085954367539e-10, -9.696477035076048e-11, -1.4425152102381865e-10]",True,False,False,datasets/dataset_original_normalized\Wheel\m739.obj
m740.obj,Wheel,3877,7555,Triangles,"{'min_bound': [-0.49912118, -0.50069666, -0.21900839], 'max_bound': [0.49971235, 0.50195075, 0.26848378]}","[1.802906228123175e-10, -2.1733567369856486e-10, 6.17237953699725e-11]",False,False,False,datasets/dataset_original_normalized\Wheel\m740.obj
m741.obj,Wheel,5359,10713,Triangles,"{'min_bound': [-0.51774691, -0.47558386, -0.46610414], 'max_bound': [0.49762692, 0.47261687, 0.46592295]}","[-5.61905971505999e-10, -9.829407112642374e-10, -4.878608049660295e-10]",False,False,False,datasets/dataset_original_normalized\Wheel\m741.obj
m742.obj,Wheel,4066,8128,Triangles,"{'min_bound': [-0.50056989, -0.50031741, -0.09449963], 'max_bound': [0.50056971, 0.50031712, 0.09449963]}","[7.306818430285746e-11, -2.838838451014656e-10, 7.294317571019444e-11]",True,False,False,datasets/dataset_original_normalized\Wheel\m742.obj
m743.obj,Wheel,5711,11418,Triangles,"{'min_bound': [-0.50005148, -0.50005085, -0.04579231], 'max_bound': [0.50005176, 0.50005084, 0.04579231]}","[-9.613004709096705e-11, -3.2876533258922997e-10, 7.660894566476096e-11]",True,False,False,datasets/dataset_original_normalized\Wheel\m743.obj
m744.obj,Wheel,4583,9166,Triangles,"{'min_bound': [-0.50054964, -0.50118779, -0.20841958], 'max_bound': [0.50051446, 0.50131235, 0.20836457]}","[5.539547717595252e-10, -2.898420712524908e-10, 1.7412674011943123e-10]",True,False,False,datasets/dataset_original_normalized\Wheel\m744.obj
m745.obj,Wheel,4500,9000,Triangles,"{'min_bound': [-0.50195359, -0.49597724, -0.23125358], 'max_bound': [0.49957972, 0.50213679, 0.31484761]}","[8.908852282194563e-11, 5.393938397712106e-10, -2.4746646684597246e-11]",True,False,False,datasets/dataset_original_normalized\Wheel\m745.obj
m746.obj,Wheel,4152,8191,Triangles,"{'min_bound': [-0.50981496, -0.50624174, -0.35001416], 'max_bound': [0.50911096, 0.49929108, 0.35001283]}","[4.301309122723625e-11, -3.924535619499163e-10, 2.7545936940891834e-12]",False,False,False,datasets/dataset_original_normalized\Wheel\m746.obj
